,index,time,open,high,low,close,volume
26523,1591281,2020-03-08 17:00:00,213.21,213.21,212.7,212.7,13.019
26524,1591341,2020-03-08 18:00:00,215.87,215.87,215.0,215.0,6.00658
26525,1591401,2020-03-08 19:00:00,214.9,214.9,214.61,214.61,2.091884
26526,1591461,2020-03-08 20:00:00,213.46,213.46,213.46,213.46,0.0
26527,1591521,2020-03-08 21:00:00,209.87,210.57,209.87,210.57,107.58035046
26528,1591581,2020-03-08 22:00:00,209.89,209.89,209.89,209.89,0.0
26529,1591641,2020-03-08 23:00:00,204.34,204.76,204.34,204.76,3.91661
26530,1591701,2020-03-09 00:00:00,199.66,202.17,199.66,202.17,119.14785186
26531,1591761,2020-03-09 01:00:00,203.27,203.27,202.08,202.17,78.86595
26532,1591821,2020-03-09 02:00:00,204.8,204.8,204.8,204.8,0.0
26533,1591881,2020-03-09 03:00:00,200.61,200.81,200.61,200.81,0.977135
26534,1591941,2020-03-09 04:00:00,201.83,202.07,201.81,202.07,0.02956359
26535,1592001,2020-03-09 05:00:00,200.78,200.78,200.78,200.78,0.0
26536,1592061,2020-03-09 06:00:00,204.9,205.1,204.61,204.61,90.169323
26537,1592121,2020-03-09 07:00:00,205.08,205.54,205.08,205.54,0.612
26538,1592181,2020-03-09 08:00:00,205.76,206.23,205.76,206.23,32.949254
26539,1592241,2020-03-09 09:00:00,207.9,207.9,207.46,207.46,1.39952
26540,1592301,2020-03-09 10:00:00,203.64,203.64,203.61,203.61,103.9
26541,1592361,2020-03-09 11:00:00,203.43,203.43,202.69,202.69,41.840504
26542,1592421,2020-03-09 12:00:00,201.22,201.59,201.12,201.12,33.82458
26543,1592481,2020-03-09 13:00:00,204.62,204.62,204.62,204.62,4e-06
26544,1592541,2020-03-09 14:00:00,202.3,203.28,202.3,203.28,87.55907917
26545,1592601,2020-03-09 15:00:00,198.0,198.0,197.21,197.7,3.06357
26546,1592661,2020-03-09 16:00:00,194.37,194.37,193.29,193.72,28.844377
26547,1592721,2020-03-09 17:00:00,196.07,196.07,194.61,194.61,20.507351
26548,1592781,2020-03-09 18:00:00,193.36,194.65,193.36,194.36,165.976604
26549,1592841,2020-03-09 19:00:00,194.11,194.54,193.96,194.54,37.10545
26550,1592901,2020-03-09 20:00:00,197.66,197.66,197.52,197.52,1.236109
26551,1592961,2020-03-09 21:00:00,198.35,198.35,198.35,198.35,0.0
26552,1593021,2020-03-09 22:00:00,196.0,196.58,195.99,196.57,396.284941
26553,1593081,2020-03-09 23:00:00,199.24,199.24,198.8,198.8,16.0
26554,1593141,2020-03-10 00:00:00,202.72,203.57,202.72,203.57,34.92759
26555,1593201,2020-03-10 01:00:00,203.41,203.67,203.41,203.66,8.205318
26556,1593261,2020-03-10 02:00:00,201.17,201.7,201.17,201.66,2.228019
26557,1593321,2020-03-10 03:00:00,200.73,201.22,200.61,201.22,64.620742
26558,1593381,2020-03-10 04:00:00,202.63,202.64,202.63,202.64,0.003903
26559,1593441,2020-03-10 05:00:00,203.29,203.29,203.28,203.28,0.0023
26560,1593501,2020-03-10 06:00:00,202.97,202.97,202.88,202.88,5.0
26561,1593561,2020-03-10 07:00:00,200.38,200.4,200.38,200.4,0.1227
26562,1593621,2020-03-10 08:00:00,199.08,199.08,198.96,198.96,11.71
26563,1593681,2020-03-10 09:00:00,199.23,199.23,199.23,199.23,0.0
26564,1593741,2020-03-10 10:00:00,198.36,198.36,198.2,198.2,0.00238
26565,1593801,2020-03-10 11:00:00,203.37,203.68,203.37,203.68,4.10489253
26566,1593861,2020-03-10 12:00:00,203.38,203.75,203.25,203.73,61.775433
26567,1593921,2020-03-10 13:00:00,205.74,205.74,205.74,205.74,0.0
26568,1593981,2020-03-10 14:00:00,202.79,203.23,202.79,203.23,42.6711
26569,1594041,2020-03-10 15:00:00,203.44,203.44,203.39,203.39,3.9
26570,1594101,2020-03-10 16:00:00,196.58,196.58,195.72,195.84,914.146717
26571,1594161,2020-03-10 17:00:00,199.17,199.17,199.02,199.02,22.686665
26572,1594221,2020-03-10 18:00:00,201.31,201.31,200.58,200.58,0.5244
26573,1594281,2020-03-10 19:00:00,199.36,199.36,199.18,199.18,0.00452
26574,1594341,2020-03-10 20:00:00,202.3,202.56,201.33,201.51,651.85193
26575,1594401,2020-03-10 21:00:00,202.98,202.98,202.98,202.98,0.0
26576,1594461,2020-03-10 22:00:00,202.46,203.45,202.46,203.45,4.12979
26577,1594521,2020-03-10 23:00:00,202.9,202.9,202.77,202.78,37.4471
26578,1594581,2020-03-11 00:00:00,200.79,200.79,200.79,200.79,0.0
26579,1594641,2020-03-11 01:00:00,202.31,202.31,202.27,202.27,0.001557
26580,1594701,2020-03-11 02:00:00,202.47,202.47,202.44,202.44,0.246657
26581,1594761,2020-03-11 03:00:00,200.91,200.91,200.5,200.5,0.001755
26582,1594821,2020-03-11 04:00:00,201.84,202.24,201.84,202.14,8.626231
26583,1594881,2020-03-11 05:00:00,200.6,200.71,200.57,200.57,0.64137
26584,1594941,2020-03-11 06:00:00,199.43,199.43,199.18,199.18,4.1727
26585,1595001,2020-03-11 07:00:00,198.28,198.28,198.11,198.26,0.5737
26586,1595061,2020-03-11 08:00:00,199.0,199.0,199.0,199.0,0.0
26587,1595121,2020-03-11 09:00:00,198.64,198.64,198.64,198.64,0.0
26588,1595181,2020-03-11 10:00:00,197.51,197.51,197.28,197.28,0.04852
26589,1595241,2020-03-11 11:00:00,196.98,197.22,196.98,197.1,8.16428
26590,1595301,2020-03-11 12:00:00,196.85,197.06,196.76,197.06,1.747196
26591,1595361,2020-03-11 13:00:00,196.7,196.7,196.7,196.7,0.0
26592,1595421,2020-03-11 14:00:00,196.85,196.85,196.74,196.74,11.04637
26593,1595481,2020-03-11 15:00:00,193.78,193.82,193.78,193.82,6.736496
26594,1595541,2020-03-11 16:00:00,192.0,192.0,192.0,192.0,0.406766
26595,1595601,2020-03-11 17:00:00,191.86,192.08,191.86,192.05,170.846036
26596,1595661,2020-03-11 18:00:00,184.13,184.13,183.89,183.89,11.568707
26597,1595721,2020-03-11 19:00:00,189.85,190.1,189.85,190.1,7.667992
26598,1595781,2020-03-11 20:00:00,190.16,190.46,190.13,190.46,2.02685
26599,1595841,2020-03-11 21:00:00,192.64,193.2,192.64,193.2,6.340212
26600,1595901,2020-03-11 22:00:00,189.36,189.36,189.36,189.36,0.0
26601,1595961,2020-03-11 23:00:00,194.41,195.05,194.41,195.05,50.819493
26602,1596021,2020-03-12 00:00:00,194.46,194.89,194.46,194.89,0.286203
26603,1596081,2020-03-12 01:00:00,193.37,193.72,193.37,193.69,8.909297
26604,1596141,2020-03-12 02:00:00,184.45,185.17,181.63,185.17,1360.2914
26605,1596201,2020-03-12 03:00:00,184.01,184.01,183.34,183.34,10.000007
26606,1596261,2020-03-12 04:00:00,183.11,183.11,183.11,183.11,0.0
26607,1596321,2020-03-12 05:00:00,181.1,181.49,181.1,181.49,0.998135
26608,1596381,2020-03-12 06:00:00,181.71,181.71,181.71,181.71,0.0
26609,1596441,2020-03-12 07:00:00,173.64,173.64,173.12,173.13,183.806262
26610,1596501,2020-03-12 08:00:00,171.4,171.4,171.04,171.39,32.6258
26611,1596561,2020-03-12 09:00:00,169.18,169.18,167.57,168.73,333.956183
26612,1596621,2020-03-12 10:00:00,168.04,168.04,167.22,167.22,38.149415
26613,1596681,2020-03-12 11:00:00,132.07,132.54,125.0,129.0,245.878911
26614,1596741,2020-03-12 12:00:00,136.0,136.99,135.3,136.17,89.896436
26615,1596801,2020-03-12 13:00:00,136.41,138.44,136.41,137.47,124.94068355
26616,1596861,2020-03-12 14:00:00,133.74,135.99,133.74,135.0,672.008322
26617,1596921,2020-03-12 15:00:00,140.44,140.44,138.9,139.49,134.258777
26618,1596981,2020-03-12 16:00:00,140.61,141.12,139.92,140.8,98.515831
26619,1597041,2020-03-12 17:00:00,139.0,139.0,139.0,139.0,0.0
26620,1597101,2020-03-12 18:00:00,141.74,142.15,141.73,142.0,14.560989
26621,1597161,2020-03-12 19:00:00,137.08,138.47,136.95,138.47,267.323823
26622,1597221,2020-03-12 20:00:00,137.91,138.3,137.23,138.3,292.060393
26623,1597281,2020-03-12 21:00:00,129.5,129.56,126.91,126.91,20.16153194
26624,1597341,2020-03-12 22:00:00,130.7,130.7,129.46,130.14,185.003294
26625,1597401,2020-03-12 23:00:00,126.98,126.98,126.98,126.98,0.0
26626,1597461,2020-03-13 00:00:00,109.28,109.44,107.59,108.26,138.052511
26627,1597521,2020-03-13 01:00:00,108.25,108.96,107.66,108.29,707.578017
26628,1597581,2020-03-13 02:00:00,97.63,104.18,97.61,98.26,1002.27211321
26629,1597641,2020-03-13 03:00:00,114.97,114.97,113.66,114.6,272.906439
26630,1597701,2020-03-13 04:00:00,135.47,135.47,135.47,135.47,0.0
26631,1597761,2020-03-13 05:00:00,135.47,135.47,135.47,135.47,0.0
26632,1597821,2020-03-13 06:00:00,119.32,119.32,115.64,115.64,0.068
26633,1597881,2020-03-13 07:00:00,126.91,130.39,126.82,126.82,27.043905
26634,1597941,2020-03-13 08:00:00,128.28,129.02,128.28,129.02,6.5
26635,1598001,2020-03-13 09:00:00,127.12,127.13,127.12,127.13,10.000083
26636,1598061,2020-03-13 10:00:00,135.99,135.99,133.59,133.93,19.522796
26637,1598121,2020-03-13 11:00:00,132.52,132.52,132.1,132.1,25.2662
26638,1598181,2020-03-13 12:00:00,129.23,129.23,128.63,128.63,10.0042
26639,1598241,2020-03-13 13:00:00,132.31,132.31,131.48,131.48,3.0065
26640,1598301,2020-03-13 14:00:00,134.47,134.47,132.62,134.23,206.347934
26641,1598361,2020-03-13 15:00:00,128.43,129.49,127.71,129.49,136.43963
26642,1598421,2020-03-13 16:00:00,124.77,124.77,123.62,124.01,141.437372
26643,1598481,2020-03-13 17:00:00,123.8,123.87,123.18,123.18,105.2839
26644,1598541,2020-03-13 18:00:00,124.41,124.63,124.28,124.28,63.58698137
26645,1598601,2020-03-13 19:00:00,119.72,119.97,119.42,119.69,61.79773
26646,1598661,2020-03-13 20:00:00,129.23,129.8,128.59,129.42,195.60649075
26647,1598721,2020-03-13 21:00:00,128.88,129.02,128.37,128.37,236.5143
26648,1598781,2020-03-13 22:00:00,131.01,131.01,130.8,131.0,8.062859
26649,1598841,2020-03-13 23:00:00,134.89,134.89,134.86,134.86,2.352861
26650,1598901,2020-03-14 00:00:00,135.4,136.29,134.64,134.64,128.297198
26651,1598961,2020-03-14 01:00:00,134.15,134.15,134.15,134.15,0.066824
26652,1599021,2020-03-14 02:00:00,134.43,134.43,133.96,133.96,14.240514
26653,1599081,2020-03-14 03:00:00,133.3,133.3,132.83,132.83,81.120009
26654,1599141,2020-03-14 04:00:00,134.39,134.39,133.88,133.88,11.606082
26655,1599201,2020-03-14 05:00:00,132.88,132.88,132.88,132.88,0.0
26656,1599261,2020-03-14 06:00:00,131.59,131.63,131.59,131.63,0.08126
26657,1599321,2020-03-14 07:00:00,131.34,131.34,131.34,131.34,0.0
26658,1599381,2020-03-14 08:00:00,132.21,132.21,132.21,132.21,0.0
26659,1599441,2020-03-14 09:00:00,129.14,129.14,129.14,129.14,0.0
26660,1599501,2020-03-14 10:00:00,126.36,126.36,126.36,126.36,0.0
26661,1599561,2020-03-14 11:00:00,129.25,129.25,129.25,129.25,0.0
26662,1599621,2020-03-14 12:00:00,129.95,129.95,129.54,129.54,34.067256
26663,1599681,2020-03-14 13:00:00,129.22,129.22,129.22,129.22,0.9982
26664,1599741,2020-03-14 14:00:00,125.84,125.84,125.84,125.84,0.0
26665,1599801,2020-03-14 15:00:00,128.49,128.49,128.45,128.45,25.0
26666,1599861,2020-03-14 16:00:00,127.07,127.07,126.0,126.0,181.542354
26667,1599921,2020-03-14 17:00:00,128.47,128.47,128.07,128.07,15.0
26668,1599981,2020-03-14 18:00:00,128.16,128.16,128.16,128.16,0.0
26669,1600041,2020-03-14 19:00:00,129.18,129.18,129.18,129.18,0.0
26670,1600101,2020-03-14 20:00:00,127.58,127.58,127.0,127.0,116.066929
26671,1600161,2020-03-14 21:00:00,127.18,127.18,127.1,127.1,0.481002
26672,1600221,2020-03-14 22:00:00,126.57,126.57,126.44,126.44,8.169
26673,1600281,2020-03-14 23:00:00,124.69,124.69,124.69,124.69,0.0
26674,1600341,2020-03-15 00:00:00,122.37,122.6,122.37,122.6,0.145253
26675,1600401,2020-03-15 01:00:00,122.6,122.6,122.6,122.6,0.0
26676,1600461,2020-03-15 02:00:00,120.85,120.85,120.85,120.85,0.0
26677,1600521,2020-03-15 03:00:00,121.01,121.15,121.01,121.15,8.090505
26678,1600581,2020-03-15 04:00:00,121.05,121.07,121.05,121.07,0.041241
26679,1600641,2020-03-15 05:00:00,122.03,122.03,122.03,122.03,0.0
26680,1600701,2020-03-15 06:00:00,122.53,122.53,122.53,122.53,0.0
26681,1600761,2020-03-15 07:00:00,123.34,123.34,123.34,123.34,0.0
26682,1600821,2020-03-15 08:00:00,122.98,122.98,122.98,122.98,0.0
26683,1600881,2020-03-15 09:00:00,122.1,122.1,122.1,122.1,0.0
26684,1600941,2020-03-15 10:00:00,122.07,122.07,122.07,122.07,0.0
26685,1601001,2020-03-15 11:00:00,126.84,126.84,126.63,126.75,29.0856
26686,1601061,2020-03-15 12:00:00,126.3,126.3,126.21,126.21,1.158927
26687,1601121,2020-03-15 13:00:00,124.73,124.73,124.73,124.73,0.0
26688,1601181,2020-03-15 14:00:00,125.04,125.04,125.04,125.04,0.0
26689,1601241,2020-03-15 15:00:00,123.45,123.45,123.45,123.45,0.0
26690,1601301,2020-03-15 16:00:00,123.76,123.76,123.76,123.76,0.0
26691,1601361,2020-03-15 17:00:00,123.37,123.6,123.37,123.6,10.0
26692,1601421,2020-03-15 18:00:00,122.63,122.69,122.63,122.69,10.8874
26693,1601481,2020-03-15 19:00:00,123.1,123.1,123.0,123.03,15.149733
26694,1601541,2020-03-15 20:00:00,123.03,123.03,122.84,122.84,89.15
26695,1601601,2020-03-15 21:00:00,120.47,121.17,120.47,121.17,126.1248
26696,1601661,2020-03-15 22:00:00,133.76,133.8,130.95,130.95,35.322856
26697,1601721,2020-03-15 23:00:00,123.55,123.55,122.79,122.79,9.864309
26698,1601781,2020-03-16 00:00:00,123.46,123.46,122.94,123.1,279.861332
26699,1601841,2020-03-16 01:00:00,121.12,121.12,120.55,120.55,76.65479
26700,1601901,2020-03-16 02:00:00,122.49,122.49,122.36,122.36,0.48864606
26701,1601961,2020-03-16 03:00:00,123.3,123.3,123.3,123.3,0.0
26702,1602021,2020-03-16 04:00:00,122.0,122.0,121.86,121.86,11.793363
26703,1602081,2020-03-16 05:00:00,120.65,120.76,120.64,120.75,107.549256
26704,1602141,2020-03-16 06:00:00,116.16,116.16,111.37,113.94,3560.291932
26705,1602201,2020-03-16 07:00:00,112.32,112.32,111.16,111.55,186.11622
26706,1602261,2020-03-16 08:00:00,107.4,107.81,106.56,107.57,81.068336
26707,1602321,2020-03-16 09:00:00,110.6,110.64,110.15,110.15,24.27243757
26708,1602381,2020-03-16 10:00:00,107.85,107.85,107.7,107.7,2.076469
26709,1602441,2020-03-16 11:00:00,101.06,101.65,100.9,101.65,16.207333
26710,1602501,2020-03-16 12:00:00,104.26,104.26,103.24,103.24,13.579523
26711,1602561,2020-03-16 13:00:00,107.39,107.72,107.22,107.22,56.4
26712,1602621,2020-03-16 14:00:00,108.95,108.95,107.15,107.15,87.304941
26713,1602681,2020-03-16 15:00:00,111.87,111.87,111.56,111.56,0.12064
26714,1602741,2020-03-16 16:00:00,114.59,115.18,114.59,115.18,0.137317
26715,1602801,2020-03-16 17:00:00,112.35,112.35,112.35,112.35,0.0
26716,1602861,2020-03-16 18:00:00,112.99,113.08,112.99,113.0,0.61261
26717,1602921,2020-03-16 19:00:00,114.31,114.47,114.16,114.16,0.009725
26718,1602981,2020-03-16 20:00:00,109.56,110.73,109.56,110.73,115.884379
26719,1603041,2020-03-16 21:00:00,109.44,109.44,109.44,109.44,0.0
26720,1603101,2020-03-16 22:00:00,110.06,110.06,109.73,109.73,0.43144
26721,1603161,2020-03-16 23:00:00,107.78,108.34,107.78,108.34,5.04549371
26722,1603221,2020-03-17 00:00:00,111.51,112.15,111.51,112.15,394.378649
26723,1603281,2020-03-17 01:00:00,112.03,112.77,112.03,112.53,266.340765
26724,1603341,2020-03-17 02:00:00,116.0,116.0,116.0,116.0,0.0
26725,1603401,2020-03-17 03:00:00,117.04,117.98,117.04,117.98,12.0
26726,1603461,2020-03-17 04:00:00,117.69,117.69,117.69,117.69,0.0
26727,1603521,2020-03-17 05:00:00,116.91,116.91,116.91,116.91,0.0
26728,1603581,2020-03-17 06:00:00,117.6,117.6,117.6,117.6,0.0
26729,1603641,2020-03-17 07:00:00,117.53,117.53,117.53,117.53,0.0
26730,1603701,2020-03-17 08:00:00,119.07,119.07,119.07,119.07,0.0
26731,1603761,2020-03-17 09:00:00,117.0,117.0,117.0,117.0,0.0
26732,1603821,2020-03-17 10:00:00,115.88,115.88,115.88,115.88,0.0
26733,1603881,2020-03-17 11:00:00,116.78,116.93,116.78,116.93,35.0
26734,1603941,2020-03-17 12:00:00,116.24,116.24,116.08,116.08,10.0
26735,1604001,2020-03-17 13:00:00,115.22,115.62,115.22,115.56,62.22886
26736,1604061,2020-03-17 14:00:00,113.51,113.67,113.21,113.21,41.637901
26737,1604121,2020-03-17 15:00:00,115.9,115.9,115.62,115.71,25.819739
26738,1604181,2020-03-17 16:00:00,118.2,118.56,118.2,118.56,2.52153898
26739,1604241,2020-03-17 17:00:00,117.57,117.57,117.57,117.57,0.0
26740,1604301,2020-03-17 18:00:00,118.49,118.51,118.45,118.45,51.96
26741,1604361,2020-03-17 19:00:00,118.43,118.43,118.43,118.43,0.0
26742,1604421,2020-03-17 20:00:00,117.91,118.36,117.32,117.32,77.246512
26743,1604481,2020-03-17 21:00:00,119.37,119.64,119.37,119.64,0.84264661
26744,1604541,2020-03-17 22:00:00,117.6,117.67,117.4,117.4,0.02014
26745,1604601,2020-03-17 23:00:00,118.1,118.1,118.04,118.04,4.150235
26746,1604661,2020-03-18 00:00:00,116.69,116.69,116.04,116.41,44.52939821
26747,1604721,2020-03-18 01:00:00,117.04,117.11,117.04,117.11,0.00823
26748,1604781,2020-03-18 02:00:00,116.96,117.19,116.96,117.19,1.40467
26749,1604841,2020-03-18 03:00:00,117.27,117.32,117.21,117.32,10.862478
26750,1604901,2020-03-18 04:00:00,117.77,117.77,117.77,117.77,0.0
26751,1604961,2020-03-18 05:00:00,118.02,118.02,118.02,118.02,0.0
26752,1605021,2020-03-18 06:00:00,116.03,116.03,115.58,115.72,1.826502
26753,1605081,2020-03-18 07:00:00,115.76,115.76,115.76,115.76,0.0
26754,1605141,2020-03-18 08:00:00,112.42,112.42,112.19,112.19,45.822229
26755,1605201,2020-03-18 09:00:00,113.02,113.22,113.02,113.22,10.0
26756,1605261,2020-03-18 10:00:00,112.26,112.26,112.26,112.26,0.0
26757,1605321,2020-03-18 11:00:00,111.99,111.99,111.99,111.99,0.0
26758,1605381,2020-03-18 12:00:00,113.24,113.24,112.8,112.8,5.4
26759,1605441,2020-03-18 13:00:00,112.07,112.07,112.07,112.07,0.0
26760,1605501,2020-03-18 14:00:00,116.3,116.46,115.77,115.81,124.334908
26761,1605561,2020-03-18 15:00:00,115.35,115.37,115.35,115.37,0.1699
26762,1605621,2020-03-18 16:00:00,116.44,116.52,116.4,116.52,100.915144
26763,1605681,2020-03-18 17:00:00,114.07,114.82,114.07,114.82,13.436576
26764,1605741,2020-03-18 18:00:00,114.4,114.71,114.4,114.71,1.045954
26765,1605801,2020-03-18 19:00:00,115.88,116.37,115.88,116.29,33.036784
26766,1605861,2020-03-18 20:00:00,116.26,116.26,116.26,116.26,0.0
26767,1605921,2020-03-18 21:00:00,116.7,116.89,116.7,116.89,0.00661
26768,1605981,2020-03-18 22:00:00,117.15,117.75,117.15,117.75,0.005738
26769,1606041,2020-03-18 23:00:00,116.65,116.66,116.65,116.66,0.085831
26770,1606101,2020-03-19 00:00:00,118.68,119.09,118.68,119.09,240.921607
26771,1606161,2020-03-19 01:00:00,117.89,117.94,117.89,117.94,4.52207
26772,1606221,2020-03-19 02:00:00,117.96,117.96,117.96,117.96,0.0
26773,1606281,2020-03-19 03:00:00,116.68,116.68,116.68,116.68,0.0
26774,1606341,2020-03-19 04:00:00,116.33,116.33,116.33,116.33,0.0
26775,1606401,2020-03-19 05:00:00,116.51,116.51,116.51,116.51,0.0
26776,1606461,2020-03-19 06:00:00,117.88,117.88,117.88,117.88,0.0
26777,1606521,2020-03-19 07:00:00,117.84,117.84,117.67,117.67,0.01012
26778,1606581,2020-03-19 08:00:00,119.31,119.35,119.26,119.26,0.24918
26779,1606641,2020-03-19 09:00:00,119.48,119.54,119.48,119.54,0.904865
26780,1606701,2020-03-19 10:00:00,124.2,125.15,124.2,125.0,1446.9446
26781,1606761,2020-03-19 11:00:00,124.03,124.03,124.03,124.03,0.0
26782,1606821,2020-03-19 12:00:00,124.5,125.0,124.5,125.0,0.048
26783,1606881,2020-03-19 13:00:00,129.05,129.5,129.05,129.49,196.488
26784,1606941,2020-03-19 14:00:00,127.33,127.33,127.04,127.04,3.856482
26785,1607001,2020-03-19 15:00:00,126.96,126.96,126.96,126.96,0.0
26786,1607061,2020-03-19 16:00:00,128.63,129.34,128.63,129.09,7.923256
26787,1607121,2020-03-19 17:00:00,136.24,136.49,135.99,136.49,2.755298
26788,1607181,2020-03-19 18:00:00,138.87,138.87,138.87,138.87,0.0
26789,1607241,2020-03-19 19:00:00,134.88,135.24,134.87,135.23,31.31246
26790,1607301,2020-03-19 20:00:00,136.63,136.84,136.63,136.63,42.0
26791,1607361,2020-03-19 21:00:00,137.16,137.16,137.16,137.16,0.0
26792,1607421,2020-03-19 22:00:00,138.21,138.64,138.21,138.6,57.85550459
26793,1607481,2020-03-19 23:00:00,140.55,140.55,140.55,140.55,0.0
26794,1607541,2020-03-20 00:00:00,136.99,137.47,136.83,137.47,19.499993
26795,1607601,2020-03-20 01:00:00,138.1,138.1,138.1,138.1,0.0
26796,1607661,2020-03-20 02:00:00,136.49,136.49,136.49,136.49,0.0
26797,1607721,2020-03-20 03:00:00,136.08,136.08,135.97,135.97,0.987704
26798,1607781,2020-03-20 04:00:00,135.15,135.15,134.58,134.58,50.416378
26799,1607841,2020-03-20 05:00:00,136.95,136.95,136.95,136.95,0.0
26800,1607901,2020-03-20 06:00:00,137.25,137.28,137.25,137.25,16.003513
26801,1607961,2020-03-20 07:00:00,138.02,138.02,137.86,137.86,482.845111
26802,1608021,2020-03-20 08:00:00,139.99,139.99,139.99,139.99,0.0
26803,1608081,2020-03-20 09:00:00,146.58,147.5,146.58,147.5,61.027471
26804,1608141,2020-03-20 10:00:00,150.01,150.01,148.99,148.99,99.949447
26805,1608201,2020-03-20 11:00:00,151.0,151.93,151.0,151.88,54.5437
26806,1608261,2020-03-20 12:00:00,146.0,146.0,146.0,146.0,0.0
26807,1608321,2020-03-20 13:00:00,144.12,144.13,144.0,144.0,7.168338
26808,1608381,2020-03-20 14:00:00,140.45,140.45,140.16,140.16,13.8821
26809,1608441,2020-03-20 15:00:00,144.03,144.61,144.03,144.61,1.002751
26810,1608501,2020-03-20 16:00:00,143.45,143.98,143.23,143.25,62.4123
26811,1608561,2020-03-20 17:00:00,139.43,139.43,138.88,138.88,66.996
26812,1608621,2020-03-20 18:00:00,138.71,138.71,138.71,138.71,0.0
26813,1608681,2020-03-20 19:00:00,130.79,131.1,130.5,130.82,24.52312
26814,1608741,2020-03-20 20:00:00,131.55,131.55,131.0,131.0,47.003587
26815,1608801,2020-03-20 21:00:00,125.43,125.43,124.92,124.92,14.44087
26816,1608861,2020-03-20 22:00:00,131.81,131.84,131.41,131.7,16.19240113
26817,1608921,2020-03-20 23:00:00,131.81,131.81,131.53,131.81,155.809398
26818,1608981,2020-03-21 00:00:00,133.39,133.8,133.39,133.8,105.11986476
26819,1609041,2020-03-21 01:00:00,130.85,130.85,130.71,130.74,67.721974
26820,1609101,2020-03-21 02:00:00,134.33,135.12,134.33,135.12,19.226917
26821,1609161,2020-03-21 03:00:00,134.42,134.42,134.42,134.42,0.0069
26822,1609221,2020-03-21 04:00:00,134.24,134.4,134.22,134.22,23.50158
26823,1609281,2020-03-21 05:00:00,132.47,132.47,132.26,132.26,0.01072
26824,1609341,2020-03-21 06:00:00,129.38,129.64,128.52,128.52,40.901384
26825,1609401,2020-03-21 07:00:00,133.43,133.43,133.1,133.1,0.01419
26826,1609461,2020-03-21 08:00:00,131.37,131.37,131.25,131.25,0.00178
26827,1609521,2020-03-21 09:00:00,130.68,130.68,130.68,130.68,0.0
26828,1609581,2020-03-21 10:00:00,129.1,129.1,129.1,129.1,0.0
26829,1609641,2020-03-21 11:00:00,128.26,128.26,128.11,128.11,0.6458
26830,1609701,2020-03-21 12:00:00,129.98,130.69,129.98,130.45,0.73413
26831,1609761,2020-03-21 13:00:00,130.63,131.34,130.63,131.34,27.617663
26832,1609821,2020-03-21 14:00:00,131.81,132.06,131.81,132.03,14.1
26833,1609881,2020-03-21 15:00:00,131.55,132.49,131.55,132.42,28.82827
26834,1609941,2020-03-21 16:00:00,133.06,134.28,133.06,134.18,158.06572
26835,1610001,2020-03-21 17:00:00,131.02,131.16,131.02,131.16,0.00708
26836,1610061,2020-03-21 18:00:00,128.93,129.82,128.93,129.76,242.7259
26837,1610121,2020-03-21 19:00:00,132.47,132.68,132.47,132.68,0.438
26838,1610181,2020-03-21 20:00:00,132.87,133.24,132.87,133.09,267.305385
26839,1610241,2020-03-21 21:00:00,135.74,135.74,135.74,135.74,0.0
26840,1610301,2020-03-21 22:00:00,132.89,132.89,132.83,132.83,60.0
26841,1610361,2020-03-21 23:00:00,132.78,132.78,132.78,132.78,0.0
26842,1610421,2020-03-22 00:00:00,132.46,132.46,132.46,132.46,0.0
26843,1610481,2020-03-22 01:00:00,132.56,132.56,132.31,132.31,0.8397
26844,1610541,2020-03-22 02:00:00,134.77,135.0,134.77,135.0,217.10046471
26845,1610601,2020-03-22 03:00:00,134.14,134.14,133.98,133.98,1.449349
26846,1610661,2020-03-22 04:00:00,135.95,136.18,135.95,136.18,15.87655
26847,1610721,2020-03-22 05:00:00,135.29,135.29,135.29,135.29,0.0
26848,1610781,2020-03-22 06:00:00,136.27,136.38,136.27,136.38,54.9552
26849,1610841,2020-03-22 07:00:00,134.82,134.82,134.82,134.82,0.0
26850,1610901,2020-03-22 08:00:00,134.8,134.8,134.22,134.22,167.221655
26851,1610961,2020-03-22 09:00:00,132.49,132.81,132.49,132.81,56.4256
26852,1611021,2020-03-22 10:00:00,134.28,134.28,134.28,134.28,0.0
26853,1611081,2020-03-22 11:00:00,133.22,133.22,133.22,133.22,0.0
26854,1611141,2020-03-22 12:00:00,130.88,130.88,129.07,129.07,208.204226
26855,1611201,2020-03-22 13:00:00,128.41,128.41,127.27,127.27,43.887467
26856,1611261,2020-03-22 14:00:00,129.43,129.43,129.27,129.27,0.89545
26857,1611321,2020-03-22 15:00:00,128.85,128.85,128.85,128.85,0.0
26858,1611381,2020-03-22 16:00:00,128.27,128.27,127.62,127.63,228.7353
26859,1611441,2020-03-22 17:00:00,126.73,126.73,125.93,126.17,202.46324
26860,1611501,2020-03-22 18:00:00,125.86,126.34,125.86,126.34,120.038696
26861,1611561,2020-03-22 19:00:00,126.41,126.41,126.09,126.09,0.036029
26862,1611621,2020-03-22 20:00:00,123.92,123.92,122.83,123.17,1286.273596
26863,1611681,2020-03-22 21:00:00,124.23,124.79,124.23,124.78,25.965281
26864,1611741,2020-03-22 22:00:00,127.34,127.34,125.74,125.74,26.829622
26865,1611801,2020-03-22 23:00:00,123.38,123.38,122.52,122.52,0.72453
