,index,time,open,high,low,close,volume
23867,1404292,2019-10-27 09:00:00,9279.94,9310.34,9275.09,9300.0,76920.106255
23868,1404352,2019-10-27 10:00:00,9257.47,9273.27,9252.61,9270.23,13809.279244
23869,1404412,2019-10-27 11:00:00,9410.0,9424.32,9406.34,9422.67,108129.78787
23870,1404472,2019-10-27 12:00:00,9289.7,9313.65,9286.97,9309.93,81245.131703
23871,1404532,2019-10-27 13:00:00,9328.97,9335.17,9327.05,9332.94,19830.748031
23872,1404592,2019-10-27 14:00:00,9466.38,9480.0,9466.38,9478.7,31165.521898
23873,1404652,2019-10-27 15:00:00,9545.0,9597.82,9545.0,9582.63,96965.921456
23874,1404712,2019-10-27 16:00:00,9551.46,9574.15,9551.46,9565.85,85757.448644
23875,1404772,2019-10-27 17:00:00,9712.88,9741.03,9698.91,9723.88,105756.56509
23876,1404832,2019-10-27 18:00:00,9680.75,9697.72,9680.75,9680.83,240886.86666
23877,1404892,2019-10-27 19:00:00,9660.16,9665.0,9660.16,9661.91,91146.442035
23878,1404952,2019-10-27 20:00:00,9736.54,9750.17,9727.15,9744.9,242358.99011
23879,1405012,2019-10-27 21:00:00,9623.08,9631.61,9600.0,9605.41,171120.6333
23880,1405072,2019-10-27 22:00:00,9633.74,9634.56,9627.09,9627.12,5486.1739089
23881,1405132,2019-10-27 23:00:00,9579.09,9603.91,9578.25,9602.5,101055.37809
23882,1405192,2019-10-28 00:00:00,9547.32,9580.15,9547.32,9569.2,4790.0827443
23883,1405252,2019-10-28 01:00:00,9721.84,9728.27,9697.72,9715.0,107698.92558
23884,1405312,2019-10-28 02:00:00,9754.56,9767.91,9733.0,9736.46,261374.15004
23885,1405372,2019-10-28 03:00:00,9759.11,9766.02,9750.35,9750.35,16516.498811
23886,1405432,2019-10-28 04:00:00,9651.52,9665.9,9647.88,9649.82,19496.392253
23887,1405492,2019-10-28 05:00:00,9631.97,9650.41,9631.27,9644.12,14055.243674
23888,1405552,2019-10-28 06:00:00,9632.4,9634.43,9619.58,9623.51,100049.3937
23889,1405612,2019-10-28 07:00:00,9463.14,9464.87,9420.08,9440.26,632660.26741
23890,1405672,2019-10-28 08:00:00,9458.96,9460.51,9452.08,9454.79,31954.515931
23891,1405732,2019-10-28 09:00:00,9368.97,9373.08,9363.66,9363.66,20370.818328
23892,1405792,2019-10-28 10:00:00,9423.25,9432.33,9423.25,9432.33,142941.28762
23893,1405852,2019-10-28 11:00:00,9428.2,9445.17,9428.2,9445.17,52188.934907
23894,1405912,2019-10-28 12:00:00,9416.59,9425.37,9416.59,9416.79,4686.511884
23895,1405972,2019-10-28 13:00:00,9351.8,9351.8,9316.35,9330.44,61965.081929
23896,1406032,2019-10-28 14:00:00,9383.5,9398.25,9383.46,9386.61,293818.68875
23897,1406092,2019-10-28 15:00:00,9345.25,9358.7,9345.25,9352.88,76425.221387
23898,1406152,2019-10-28 16:00:00,9398.97,9403.0,9395.01,9403.0,34372.439275
23899,1406212,2019-10-28 17:00:00,9369.38,9387.77,9369.38,9378.64,8546.7942205
23900,1406272,2019-10-28 18:00:00,9371.91,9382.95,9371.91,9374.51,11360.847819
23901,1406332,2019-10-28 19:00:00,9372.39,9408.66,9367.29,9395.97,139950.0548
23902,1406392,2019-10-28 20:00:00,9422.9,9432.57,9416.08,9420.01,21662.54059
23903,1406452,2019-10-28 21:00:00,9464.1,9488.68,9456.19,9483.69,139517.10283
23904,1406512,2019-10-28 22:00:00,9467.52,9482.26,9467.34,9482.26,137132.75001
23905,1406572,2019-10-28 23:00:00,9459.17,9471.27,9459.17,9466.94,20026.581705
23906,1406632,2019-10-29 00:00:00,9216.39,9217.45,9204.13,9217.45,1672.3478472
23907,1406692,2019-10-29 01:00:00,9289.7,9289.7,9280.55,9280.55,1376.6480838
23908,1406752,2019-10-29 02:00:00,9290.18,9302.64,9290.18,9296.91,1371.7693564
23909,1406812,2019-10-29 03:00:00,9263.13,9271.01,9260.15,9261.96,7808.575715
23910,1406872,2019-10-29 04:00:00,9294.44,9326.79,9294.34,9326.79,38026.650591
23911,1406932,2019-10-29 05:00:00,9431.95,9459.24,9426.76,9448.55,210115.63138
23912,1406992,2019-10-29 06:00:00,9401.99,9411.63,9385.5,9385.5,143539.2332
23913,1407052,2019-10-29 07:00:00,9444.42,9473.7,9444.42,9455.55,69823.436473
23914,1407112,2019-10-29 08:00:00,9459.27,9467.41,9459.27,9463.57,71420.133616
23915,1407172,2019-10-29 09:00:00,9427.64,9434.23,9427.64,9434.23,2436.3328782
23916,1407232,2019-10-29 10:00:00,9390.88,9402.96,9390.0,9392.99,25136.089126
23917,1407292,2019-10-29 11:00:00,9461.83,9477.18,9461.83,9464.6,30659.073864
23918,1407352,2019-10-29 12:00:00,9456.14,9456.14,9437.01,9440.19,14860.912885
23919,1407412,2019-10-29 13:00:00,9408.0,9418.04,9393.02,9402.82,56255.624695
23920,1407472,2019-10-29 14:00:00,9346.7,9355.17,9340.84,9344.13,3643.4449903
23921,1407532,2019-10-29 15:00:00,9383.53,9383.56,9371.45,9371.47,37998.439966
23922,1407592,2019-10-29 16:00:00,9358.92,9366.39,9353.32,9353.43,41251.514303
23923,1407652,2019-10-29 17:00:00,9324.62,9324.62,9308.45,9308.45,2467.1081384
23924,1407712,2019-10-29 18:00:00,9333.88,9333.88,9315.2,9323.82,10568.541717
23925,1407772,2019-10-29 19:00:00,9362.28,9362.28,9355.76,9355.76,172.24102887
23926,1407832,2019-10-29 20:00:00,9232.94,9244.22,9232.92,9244.1,16985.789295
23927,1407892,2019-10-29 21:00:00,9446.5,9455.22,9442.9,9442.9,7632.0069477
23928,1407952,2019-10-29 22:00:00,9416.5,9425.54,9416.5,9425.54,89170.075074
23929,1408012,2019-10-29 23:00:00,9463.18,9471.66,9457.49,9471.66,2898.180076
23930,1408072,2019-10-30 00:00:00,9426.94,9435.98,9426.94,9430.41,21676.82684
23931,1408131,2019-10-30 01:00:00,9370.01,9379.08,9366.66,9379.08,30199.83427
23932,1408191,2019-10-30 02:00:00,9394.69,9412.33,9394.69,9400.86,76369.442571
23933,1408251,2019-10-30 03:00:00,9318.4,9319.68,9309.82,9310.0,483.79418242
23934,1408311,2019-10-30 04:00:00,9288.4,9288.4,9267.39,9275.37,27332.426144
23935,1408371,2019-10-30 05:00:00,9258.36,9260.7,9247.09,9252.51,20328.285737
23936,1408431,2019-10-30 06:00:00,9201.46,9215.57,9195.31,9215.57,13276.488572
23937,1408491,2019-10-30 07:00:00,9235.2,9235.2,9228.99,9233.99,9960.4402845
23938,1408551,2019-10-30 08:00:00,9175.63,9181.63,9171.16,9181.63,143990.21924
23939,1408611,2019-10-30 09:00:00,9205.57,9210.53,9197.83,9210.53,1794.9659339
23940,1408671,2019-10-30 10:00:00,9225.89,9232.54,9221.71,9222.07,48246.153675
23941,1408731,2019-10-30 11:00:00,9117.09,9118.2,9106.42,9107.24,85686.93832
23942,1408791,2019-10-30 12:00:00,9110.87,9115.44,9094.13,9101.67,37219.485584
23943,1408851,2019-10-30 13:00:00,9125.01,9135.34,9125.01,9131.25,2359.5523072
23944,1408911,2019-10-30 14:00:00,9045.11,9054.0,9043.56,9043.56,13120.933939
23945,1408971,2019-10-30 15:00:00,9087.35,9106.08,9087.35,9102.81,186735.64989
23946,1409031,2019-10-30 16:00:00,9101.83,9130.0,9096.51,9126.13,354594.23057
23947,1409091,2019-10-30 17:00:00,9060.0,9071.43,9058.48,9063.88,18162.767991
23948,1409151,2019-10-30 18:00:00,9118.0,9123.98,9109.74,9113.86,8510.1774592
23949,1409211,2019-10-30 19:00:00,9164.92,9185.15,9156.39,9183.34,209626.27234
23950,1409271,2019-10-30 20:00:00,9210.45,9227.01,9210.45,9227.01,33197.996878
23951,1409331,2019-10-30 21:00:00,9186.57,9186.61,9179.41,9179.41,1179.8772572
23952,1409391,2019-10-30 22:00:00,9150.1,9162.92,9150.1,9153.01,2099.817782
23953,1409451,2019-10-30 23:00:00,9231.4,9234.59,9223.48,9229.66,754.80759553
23954,1409511,2019-10-31 00:00:00,9169.55,9178.27,9163.15,9174.28,15533.657259
23955,1409570,2019-10-31 01:00:00,9151.48,9154.35,9151.48,9154.35,21706.886522
23956,1409630,2019-10-31 02:00:00,9063.92,9073.4,9060.94,9065.35,2076.368957
23957,1409690,2019-10-31 03:00:00,9098.6,9104.18,9098.6,9098.6,1201.640465
23958,1409750,2019-10-31 04:00:00,9110.91,9116.31,9106.83,9108.98,2479.0387257
23959,1409810,2019-10-31 05:00:00,9087.91,9090.21,9085.6,9088.52,118666.4704
23960,1409870,2019-10-31 06:00:00,9176.82,9211.49,9176.82,9199.83,275134.58963
23961,1409929,2019-10-31 07:00:00,9125.5,9126.6,9122.05,9126.6,18976.657336
23962,1409988,2019-10-31 08:00:00,9104.98,9113.81,9100.78,9113.81,14383.305344
23963,1410048,2019-10-31 09:00:00,9124.32,9125.64,9124.0,9125.64,8777.8801575
23964,1410108,2019-10-31 10:00:00,9048.24,9048.24,9036.0,9036.0,161327.15199
23965,1410168,2019-10-31 11:00:00,9088.15,9094.96,9080.92,9080.92,9213.9706045
23966,1410228,2019-10-31 12:00:00,9123.03,9145.62,9123.03,9140.0,46210.593127
23967,1410288,2019-10-31 13:00:00,9331.84,9345.0,9327.26,9340.0,266624.48007
23968,1410348,2019-10-31 14:00:00,9308.09,9308.09,9302.06,9302.09,64403.014305
23969,1410408,2019-10-31 15:00:00,9272.18,9276.29,9264.29,9269.99,3534.0182166
23970,1410468,2019-10-31 16:00:00,9234.69,9259.45,9234.69,9256.85,55909.711135
23971,1410528,2019-10-31 17:00:00,9263.65,9271.95,9259.16,9271.81,2309.4384978
23972,1410588,2019-10-31 18:00:00,9261.2,9270.94,9261.2,9267.67,42933.476091
23973,1410648,2019-10-31 19:00:00,9246.07,9251.05,9244.0,9251.05,8798.5516632
23974,1410708,2019-10-31 20:00:00,9229.33,9258.23,9229.33,9254.08,110760.70999
23975,1410768,2019-10-31 21:00:00,9190.81,9190.81,9096.79,9126.6,1627136.8922
23976,1410828,2019-10-31 22:00:00,9132.89,9141.94,9128.53,9141.94,21677.085183
23977,1410888,2019-10-31 23:00:00,9127.63,9134.57,9123.23,9131.76,896.59866793
23978,1410948,2019-11-01 00:00:00,9158.08,9158.08,9158.08,9158.08,2266.7336896
23979,1411005,2019-11-01 01:00:00,9134.08,9145.4,9134.07,9144.59,30627.413157
23980,1411059,2019-11-01 02:00:00,9102.7,9114.41,9102.7,9111.67,2334.6992505
23981,1411114,2019-11-01 03:00:00,9130.51,9130.86,9124.72,9124.72,4021.4913269
23982,1411174,2019-11-01 04:00:00,9076.03,9077.54,9070.01,9071.0,5545.4486926
23983,1411234,2019-11-01 05:00:00,9097.12,9097.12,9092.27,9092.27,44720.384403
23984,1411294,2019-11-01 06:00:00,9094.59,9098.41,9091.42,9093.02,659.28008404
23985,1411353,2019-11-01 07:00:00,9139.99,9140.0,9139.98,9140.0,11529.318796
23986,1411413,2019-11-01 08:00:00,9119.99,9120.0,9119.99,9120.0,6849.9636563
23987,1411473,2019-11-01 09:00:00,9154.03,9154.03,9146.25,9146.25,7858.5785896
23988,1411533,2019-11-01 10:00:00,9119.92,9120.29,9110.94,9110.94,2538.106441
23989,1411593,2019-11-01 11:00:00,9178.0,9180.01,9170.0,9178.79,47294.310569
23990,1411653,2019-11-01 12:00:00,9174.06,9191.32,9174.06,9188.31,4522.7747058
23991,1411713,2019-11-01 13:00:00,9209.6,9222.74,9204.62,9222.74,8001.5064696
23992,1411773,2019-11-01 14:00:00,9125.09,9132.35,9125.09,9129.08,24203.314883
23993,1411833,2019-11-01 15:00:00,9132.3,9138.07,9127.0,9127.46,21293.771763
23994,1411893,2019-11-01 16:00:00,9096.79,9137.61,9062.36,9133.44,532043.22912
23995,1411953,2019-11-01 17:00:00,9158.25,9170.23,9154.72,9162.11,31454.723443
23996,1412013,2019-11-01 18:00:00,9169.51,9180.24,9169.51,9178.43,9345.4692115
23997,1412073,2019-11-01 19:00:00,9190.76,9210.62,9190.76,9203.02,15590.646003
23998,1412133,2019-11-01 20:00:00,9179.49,9194.2,9179.49,9189.38,8536.4225305
23999,1412193,2019-11-01 21:00:00,9213.57,9216.57,9205.63,9205.63,1514.2261951
24000,1412253,2019-11-01 22:00:00,9278.03,9284.42,9267.1,9267.3,55235.638397
24001,1412313,2019-11-01 23:00:00,9204.47,9229.86,9204.47,9229.86,48518.133139
24002,1412373,2019-11-02 00:00:00,9250.7,9270.47,9250.7,9270.47,42104.560341
24003,1412430,2019-11-02 01:00:00,9275.15,9275.16,9265.14,9265.16,540.19556915
24004,1412490,2019-11-02 02:00:00,9254.71,9263.0,9252.83,9257.9,31583.318111
24005,1412550,2019-11-02 03:00:00,9264.54,9270.5,9264.54,9270.5,4988.2115493
24006,1412610,2019-11-02 04:00:00,9269.25,9269.25,9260.0,9261.83,1481.0342015
24007,1412670,2019-11-02 05:00:00,9221.07,9221.07,9220.0,9220.0,386.819944
24008,1412730,2019-11-02 06:00:00,9230.7,9236.03,9230.7,9231.8,249.82452854
24009,1412789,2019-11-02 07:00:00,9227.57,9227.57,9221.0,9221.0,9278.6479088
24010,1412845,2019-11-02 08:00:00,9235.84,9237.29,9232.55,9232.55,1742.4416077
24011,1412905,2019-11-02 09:00:00,9224.1,9224.1,9224.1,9224.1,325.83459891
24012,1412965,2019-11-02 10:00:00,9224.76,9224.76,9224.76,9224.76,189.3595082
24013,1413025,2019-11-02 11:00:00,9240.0,9240.0,9236.16,9238.29,14854.825201
24014,1413085,2019-11-02 12:00:00,9257.41,9274.01,9257.41,9274.01,1848.6665663
24015,1413145,2019-11-02 13:00:00,9346.85,9366.49,9346.85,9366.49,7525.5287441
24016,1413205,2019-11-02 14:00:00,9373.45,9375.0,9360.09,9366.91,43192.366995
24017,1413265,2019-11-02 15:00:00,9326.62,9331.08,9326.62,9329.81,862.12341982
24018,1413325,2019-11-02 16:00:00,9338.0,9341.76,9334.57,9339.93,12117.879993
24019,1413385,2019-11-02 17:00:00,9336.14,9342.65,9319.33,9333.09,2993.6676006
24020,1413445,2019-11-02 18:00:00,9300.15,9304.99,9300.0,9300.0,866.8909908
24021,1413505,2019-11-02 19:00:00,9300.5,9300.5,9292.0,9292.47,817.11039578
24022,1413565,2019-11-02 20:00:00,9326.56,9327.1,9323.86,9327.1,1422.1348995
24023,1413625,2019-11-02 21:00:00,9313.05,9321.59,9306.68,9307.24,1426.5792624
24024,1413685,2019-11-02 22:00:00,9292.15,9299.51,9292.15,9292.33,1385.7358302
24025,1413745,2019-11-02 23:00:00,9302.99,9307.54,9302.97,9302.97,13700.692862
24026,1413805,2019-11-03 00:00:00,9304.75,9306.94,9304.75,9306.94,47422.101409
24027,1413864,2019-11-03 01:00:00,9326.87,9326.87,9318.95,9319.08,982.75533221
24028,1413924,2019-11-03 02:00:00,9326.37,9326.47,9322.18,9322.18,1239.9555599
24029,1413984,2019-11-03 03:00:00,9375.27,9377.99,9370.62,9370.66,10102.387537
24030,1414044,2019-11-03 04:00:00,9350.23,9351.51,9344.24,9344.24,509.56291671
24031,1414104,2019-11-03 05:00:00,9275.1,9283.5,9275.0,9277.63,1361.6432605
24032,1414164,2019-11-03 06:00:00,9270.64,9271.0,9270.48,9271.0,638.13713844
24033,1414222,2019-11-03 07:00:00,9286.52,9286.52,9286.52,9286.52,108.01151412
24034,1414269,2019-11-03 08:00:00,9263.32,9263.32,9263.32,9263.32,51.002635688
24035,1414324,2019-11-03 09:00:00,9226.26,9233.34,9216.87,9233.34,98302.793374
24036,1414383,2019-11-03 10:00:00,9226.23,9226.24,9225.12,9225.12,354.50560739
24037,1414443,2019-11-03 11:00:00,9140.62,9153.02,9140.16,9140.7,917.63432596
24038,1414503,2019-11-03 12:00:00,9164.9,9164.9,9152.7,9152.7,6177.0674492
24039,1414563,2019-11-03 13:00:00,9164.79,9164.99,9159.53,9159.53,46297.124195
24040,1414623,2019-11-03 14:00:00,9176.06,9189.53,9174.87,9180.55,10281.072334
24041,1414683,2019-11-03 15:00:00,9165.22,9165.22,9156.16,9159.77,620.54107422
24042,1414743,2019-11-03 16:00:00,9191.72,9191.72,9191.72,9191.72,179.89629948
24043,1414801,2019-11-03 17:00:00,9172.67,9179.82,9168.66,9179.82,9933.9621201
24044,1414859,2019-11-03 18:00:00,9162.77,9164.73,9154.45,9159.9,20113.871064
24045,1414918,2019-11-03 19:00:00,9164.73,9165.76,9154.46,9154.57,2931.5026747
24046,1414978,2019-11-03 20:00:00,9139.65,9153.44,9139.65,9153.44,48919.103553
24047,1415038,2019-11-03 21:00:00,9151.83,9160.46,9151.83,9160.46,795.37760607
24048,1415098,2019-11-03 22:00:00,9152.73,9157.41,9146.85,9157.41,13922.065628
24049,1415158,2019-11-03 23:00:00,9214.7,9223.42,9204.97,9223.42,18962.893767
24050,1415218,2019-11-04 00:00:00,9207.0,9216.53,9207.0,9209.94,11116.143006
24051,1415273,2019-11-04 01:00:00,9166.38,9177.01,9166.38,9177.01,1038.7791239
24052,1415333,2019-11-04 02:00:00,9159.15,9164.36,9159.15,9164.36,743.02568132
24053,1415393,2019-11-04 03:00:00,9161.49,9174.23,9161.49,9169.78,3186.5782555
24054,1415453,2019-11-04 04:00:00,9149.2,9157.34,9149.2,9157.34,1242.5922655
24055,1415513,2019-11-04 05:00:00,9131.81,9132.55,9124.34,9132.55,9069.2830331
24056,1415573,2019-11-04 06:00:00,9139.88,9149.0,9136.2,9136.2,1577.40538
24057,1415632,2019-11-04 07:00:00,9163.1,9169.99,9158.58,9162.25,10166.302455
24058,1415689,2019-11-04 08:00:00,9190.0,9190.0,9181.01,9185.74,2145.1631723
24059,1415805,2019-11-04 10:00:00,9170.0,9200.0,9170.0,9192.65,280352.82382
24060,1415864,2019-11-04 11:00:00,9211.55,9224.0,9211.55,9224.0,19798.57986
24061,1415924,2019-11-04 12:00:00,9273.31,9305.79,9273.31,9298.41,295136.77787
24062,1415984,2019-11-04 13:00:00,9250.0,9250.0,9244.57,9250.0,4667.3007937
24063,1416044,2019-11-04 14:00:00,9255.0,9261.15,9251.01,9251.54,5827.0989362
24064,1416104,2019-11-04 15:00:00,9318.5,9326.72,9313.35,9313.35,307269.50892
24065,1416164,2019-11-04 16:00:00,9310.65,9317.42,9302.75,9317.42,11212.461073
24066,1416224,2019-11-04 17:00:00,9306.97,9318.79,9306.97,9318.79,2920.4859309
24067,1416284,2019-11-04 18:00:00,9322.48,9329.52,9322.23,9322.23,12920.616975
24068,1416344,2019-11-04 19:00:00,9271.29,9293.94,9271.29,9293.3,87328.254889
24069,1416404,2019-11-04 20:00:00,9273.44,9287.65,9273.44,9287.65,31451.340538
24070,1416464,2019-11-04 21:00:00,9475.33,9495.69,9475.33,9480.71,140935.06148
24071,1416524,2019-11-04 22:00:00,9434.42,9442.38,9417.29,9428.35,164397.9415
24072,1416584,2019-11-04 23:00:00,9381.26,9394.48,9376.56,9378.45,1382.2175674
24073,1416644,2019-11-05 00:00:00,9410.76,9416.76,9410.76,9416.76,7847.8304822
24074,1416704,2019-11-05 01:00:00,9390.77,9399.97,9385.55,9399.97,29765.299798
24075,1416764,2019-11-05 02:00:00,9450.32,9452.0,9439.67,9439.67,126936.8716
24076,1416824,2019-11-05 03:00:00,9456.48,9466.33,9450.49,9457.57,13465.080689
24077,1416884,2019-11-05 04:00:00,9423.17,9424.01,9423.17,9423.17,210.4742403
24078,1416944,2019-11-05 05:00:00,9392.31,9401.45,9392.31,9401.45,9497.9621919
24079,1417004,2019-11-05 06:00:00,9400.99,9407.65,9400.8,9404.64,4207.2141089
24080,1417064,2019-11-05 07:00:00,9300.11,9300.11,9279.6,9286.31,225735.22119
24081,1417124,2019-11-05 08:00:00,9230.13,9235.39,9223.71,9232.05,8302.3474327
24082,1417184,2019-11-05 09:00:00,9240.86,9240.86,9240.51,9240.51,54612.4641
24083,1417244,2019-11-05 10:00:00,9296.74,9296.74,9283.34,9284.05,114664.61114
24084,1417303,2019-11-05 11:00:00,9288.05,9289.5,9276.1,9277.08,1010.2750649
24085,1417363,2019-11-05 12:00:00,9285.0,9291.21,9283.81,9284.53,30453.562374
24086,1417423,2019-11-05 13:00:00,9295.91,9303.79,9289.27,9303.79,9013.8786063
24087,1417483,2019-11-05 14:00:00,9232.81,9251.08,9232.81,9246.82,107821.52211
24088,1417543,2019-11-05 15:00:00,9348.4,9360.94,9348.4,9360.94,57432.848507
24089,1417603,2019-11-05 16:00:00,9370.38,9399.14,9370.38,9399.14,109273.36293
24090,1417663,2019-11-05 17:00:00,9342.86,9353.7,9340.16,9341.08,7170.3264478
24091,1417723,2019-11-05 18:00:00,9341.36,9353.7,9341.36,9345.69,6603.2335575
24092,1417783,2019-11-05 19:00:00,9339.57,9341.45,9335.13,9341.45,12045.876271
24093,1417843,2019-11-05 20:00:00,9396.22,9417.55,9396.22,9416.99,18771.050647
24094,1417903,2019-11-05 21:00:00,9363.1,9363.1,9349.11,9349.11,13477.389943
24095,1417963,2019-11-05 22:00:00,9352.23,9352.45,9345.0,9345.99,11525.663743
24096,1418023,2019-11-05 23:00:00,9325.93,9334.7,9325.93,9334.7,39172.664793
24097,1418083,2019-11-06 00:00:00,9319.1,9322.21,9310.77,9322.21,1923.1530971
24098,1418143,2019-11-06 01:00:00,9290.81,9306.19,9290.81,9306.19,12074.055522
24099,1418203,2019-11-06 02:00:00,9318.69,9318.73,9311.64,9311.81,1738.7624352
24100,1418263,2019-11-06 03:00:00,9300.0,9301.14,9298.37,9301.14,50612.811178
24101,1418322,2019-11-06 04:00:00,9305.64,9319.0,9305.64,9319.0,35515.680118
24102,1418379,2019-11-06 05:00:00,9331.9,9338.59,9330.74,9337.25,1880.9893365
24103,1418439,2019-11-06 06:00:00,9335.0,9344.16,9335.0,9335.0,7249.0750102
24104,1418499,2019-11-06 07:00:00,9387.7,9397.44,9387.7,9393.89,16758.79379
24105,1418559,2019-11-06 08:00:00,9401.56,9402.91,9390.78,9402.91,2774.4069311
24106,1418617,2019-11-06 09:00:00,9419.99,9420.0,9415.0,9418.15,2389.0851815
24107,1418677,2019-11-06 10:00:00,9358.76,9366.3,9358.76,9366.29,1351.3713537
24108,1418737,2019-11-06 11:00:00,9360.65,9363.62,9360.61,9363.62,20688.54991
24109,1418797,2019-11-06 12:00:00,9392.88,9392.88,9388.92,9388.92,10046.54079
24110,1418856,2019-11-06 13:00:00,9363.62,9365.39,9359.01,9359.01,34818.369823
24111,1418916,2019-11-06 14:00:00,9325.19,9325.19,9318.0,9319.0,92706.913601
24112,1418973,2019-11-06 15:00:00,9330.0,9332.8,9321.66,9326.1,49628.17882
24113,1419033,2019-11-06 16:00:00,9349.85,9349.85,9331.71,9331.71,99735.898857
24114,1419093,2019-11-06 17:00:00,9321.8,9321.8,9312.93,9320.52,26965.066055
24115,1419151,2019-11-06 18:00:00,9303.25,9303.26,9297.0,9297.19,25834.844711
24116,1419211,2019-11-06 19:00:00,9307.0,9307.0,9301.57,9306.0,63209.528271
24117,1419270,2019-11-06 20:00:00,9299.83,9299.83,9289.04,9289.04,19387.565718
24118,1419329,2019-11-06 21:00:00,9296.22,9302.37,9292.23,9302.37,58400.396672
24119,1419387,2019-11-06 22:00:00,9320.07,9320.07,9314.71,9320.07,3133.2399399
24120,1419445,2019-11-06 23:00:00,9342.58,9349.73,9335.35,9344.87,79266.957797
24121,1419503,2019-11-07 00:00:00,9346.02,9347.7,9346.02,9347.7,368.91082982
24122,1419563,2019-11-07 01:00:00,9349.97,9352.14,9348.44,9348.44,393.02486719
24123,1419622,2019-11-07 02:00:00,9319.75,9329.07,9319.75,9325.73,2390.6103456
24124,1419681,2019-11-07 03:00:00,9296.09,9300.63,9292.73,9295.74,51213.683882
24125,1419739,2019-11-07 04:00:00,9296.11,9302.17,9296.11,9298.5,63968.610801
24126,1419799,2019-11-07 05:00:00,9294.1,9294.1,9292.0,9292.0,63982.11656
24127,1419857,2019-11-07 06:00:00,9304.12,9310.59,9304.12,9304.14,5186.7753953
24128,1419916,2019-11-07 07:00:00,9284.34,9286.88,9276.0,9285.53,33915.528197
24129,1419973,2019-11-07 08:00:00,9249.79,9249.79,9249.79,9249.79,135.73308342
24130,1420033,2019-11-07 09:00:00,9248.25,9253.7,9241.71,9252.32,98984.260334
24131,1420093,2019-11-07 10:00:00,9220.03,9220.03,9209.46,9215.13,55652.961375
24132,1420153,2019-11-07 11:00:00,9191.02,9204.86,9191.02,9199.82,1964.8370294
24133,1420213,2019-11-07 12:00:00,9185.0,9188.01,9179.87,9186.01,27656.115007
24134,1420273,2019-11-07 13:00:00,9167.95,9172.58,9159.18,9159.18,58987.967521
24135,1420331,2019-11-07 14:00:00,9199.02,9199.24,9192.69,9192.69,8111.4008924
24136,1420391,2019-11-07 15:00:00,9212.86,9225.26,9212.19,9225.14,11226.904736
24137,1420451,2019-11-07 16:00:00,9184.01,9184.01,9171.0,9171.0,29145.702398
24138,1420511,2019-11-07 17:00:00,9207.7,9207.7,9197.54,9203.03,68603.52322
24139,1420571,2019-11-07 18:00:00,9196.3,9199.03,9187.0,9187.0,146009.53216
24140,1420631,2019-11-07 19:00:00,9210.77,9212.07,9210.56,9212.07,3751.603172
