,index,time,open,high,low,close,volume
367,105840,2017-03-15 12:00:00,29.79,29.79,29.79,29.79,0.0
368,106080,2017-03-15 16:00:00,30.71,30.71,30.71,30.71,0.514164
369,106320,2017-03-15 20:00:00,32.7,32.7,32.51,32.51,67.674562
370,106560,2017-03-16 00:00:00,35.0,35.0,35.0,35.0,214.228571
371,107040,2017-03-16 08:00:00,41.86,41.86,41.86,41.86,79.358446
372,107280,2017-03-16 12:00:00,41.5,41.57,41.5,41.57,1.69961
373,107520,2017-03-16 16:00:00,39.78,40.05,39.78,40.05,31.0
374,107760,2017-03-16 20:00:00,40.5,40.5,40.5,40.5,0.0
375,108000,2017-03-17 00:00:00,45.6,45.6,45.6,45.6,26.00902
376,108480,2017-03-17 08:00:00,48.97,49.08,48.97,49.07,100.0
377,108720,2017-03-17 12:00:00,45.88,45.88,45.88,45.88,0.0
378,108960,2017-03-17 16:00:00,44.6,45.75,44.18,44.64,753.87685077
379,109200,2017-03-17 20:00:00,45.19,46.0,45.19,46.0,571.33724
380,109440,2017-03-18 00:00:00,44.51,44.51,44.51,44.51,0.0
381,109920,2017-03-18 08:00:00,39.02,39.05,39.0,39.05,83.306861
382,110160,2017-03-18 12:00:00,40.22,40.22,40.22,40.22,0.0
383,110400,2017-03-18 16:00:00,35.58,35.65,35.51,35.65,86.887402
384,110640,2017-03-18 20:00:00,35.78,35.78,35.78,35.78,0.0
385,110880,2017-03-19 00:00:00,34.0,34.49,34.0,34.49,34.0014
386,111360,2017-03-19 08:00:00,38.51,38.51,38.51,38.51,0.0
387,111600,2017-03-19 12:00:00,37.14,37.14,37.14,37.14,0.0
388,111840,2017-03-19 16:00:00,39.49,39.7,39.49,39.7,200.0
389,112080,2017-03-19 20:00:00,43.63,44.2,43.63,44.2,166.0
390,112320,2017-03-20 00:00:00,42.31,42.31,42.31,42.31,0.0
391,112800,2017-03-20 08:00:00,43.6,43.6,43.6,43.6,0.0
392,113040,2017-03-20 12:00:00,43.85,43.85,43.85,43.85,0.0
393,113280,2017-03-20 16:00:00,44.89,44.89,44.8,44.82,2.65
394,113520,2017-03-20 20:00:00,43.0,43.0,43.0,43.0,0.0
395,113760,2017-03-21 00:00:00,42.0,42.0,42.0,42.0,45.4
396,114240,2017-03-21 08:00:00,43.17,43.17,43.17,43.17,0.0
397,114480,2017-03-21 12:00:00,43.49,43.49,43.49,43.49,0.0
398,114720,2017-03-21 16:00:00,42.2,42.2,42.2,42.2,0.0
399,114960,2017-03-21 20:00:00,43.34,43.34,43.34,43.34,0.0
400,115200,2017-03-22 00:00:00,42.5,42.5,42.5,42.5,0.0
401,115680,2017-03-22 08:00:00,41.8,41.8,41.8,41.8,0.0
402,115920,2017-03-22 12:00:00,39.0,39.17,39.0,39.0,126.17903
403,116160,2017-03-22 16:00:00,38.45,38.45,38.45,38.45,0.0
404,116400,2017-03-22 20:00:00,41.01,41.09,41.01,41.09,0.009706
405,116640,2017-03-23 00:00:00,41.35,41.35,41.35,41.35,0.0
406,117120,2017-03-23 08:00:00,40.79,40.79,40.79,40.79,0.0
407,117360,2017-03-23 12:00:00,41.16,41.16,40.52,40.52,141.631412
408,117600,2017-03-23 16:00:00,41.0,41.0,41.0,41.0,0.0
409,117840,2017-03-23 20:00:00,41.3,41.3,41.3,41.3,0.0
410,118080,2017-03-24 00:00:00,43.14,43.34,43.14,43.34,219.65044443
411,118560,2017-03-24 08:00:00,43.49,43.49,43.49,43.49,0.0
412,118800,2017-03-24 12:00:00,47.0,47.0,47.0,47.0,0.0
413,119040,2017-03-24 16:00:00,47.43,47.43,47.43,47.43,145.571
414,119280,2017-03-24 20:00:00,48.14,48.15,48.14,48.15,10.3
415,119520,2017-03-25 00:00:00,52.81,52.81,52.75,52.75,218.859508
416,120000,2017-03-25 08:00:00,50.5,50.5,50.5,50.5,0.0
417,120240,2017-03-25 12:00:00,48.0,48.0,48.0,48.0,151.540994
418,120480,2017-03-25 16:00:00,48.58,48.58,48.58,48.58,0.0
419,120720,2017-03-25 20:00:00,50.93,50.93,50.93,50.93,0.0
420,120960,2017-03-26 00:00:00,50.32,50.85,50.32,50.75,18.233503
421,121440,2017-03-26 08:00:00,50.98,50.98,50.97,50.98,200.0
422,121680,2017-03-26 12:00:00,51.0,51.0,51.0,51.0,0.0
423,121920,2017-03-26 16:00:00,48.94,49.31,48.94,49.31,36.6
424,122160,2017-03-26 20:00:00,49.93,49.93,49.93,49.93,0.0
425,122400,2017-03-27 00:00:00,50.39,50.39,50.39,50.39,0.0
426,122880,2017-03-27 08:00:00,50.5,50.5,50.5,50.5,0.0
427,123120,2017-03-27 12:00:00,50.66,50.66,50.66,50.66,0.0
428,123360,2017-03-27 16:00:00,50.0,50.0,50.0,50.0,0.0
429,123600,2017-03-27 20:00:00,49.87,49.87,49.87,49.87,0.0
430,123840,2017-03-28 00:00:00,48.81,48.81,48.81,48.81,0.0
431,124320,2017-03-28 08:00:00,49.98,49.98,49.98,49.98,0.0
432,124560,2017-03-28 12:00:00,49.0,49.1,49.0,49.1,60.947454
433,124800,2017-03-28 16:00:00,49.75,49.75,49.75,49.75,0.0
434,125040,2017-03-28 20:00:00,50.0,50.0,50.0,50.0,0.0
435,125280,2017-03-29 00:00:00,50.27,50.27,50.27,50.27,0.0
436,125760,2017-03-29 08:00:00,52.98,52.98,52.98,52.98,0.0
437,126000,2017-03-29 12:00:00,51.46,51.46,51.46,51.46,0.0
438,126240,2017-03-29 16:00:00,52.37,52.5,52.37,52.5,109.40078921
439,126480,2017-03-29 20:00:00,52.98,52.98,52.98,52.98,0.0
440,126720,2017-03-30 00:00:00,53.32,53.46,53.32,53.46,37.312501
441,127200,2017-03-30 08:00:00,52.95,52.95,52.95,52.95,0.0
442,127440,2017-03-30 12:00:00,52.97,52.97,52.97,52.97,0.0
443,127680,2017-03-30 16:00:00,52.88,52.88,52.88,52.88,0.0
444,127920,2017-03-30 20:00:00,52.5,52.5,52.5,52.5,0.0
445,128160,2017-03-31 00:00:00,51.99,51.99,51.99,51.99,0.0
446,128640,2017-03-31 08:00:00,50.08,50.08,50.08,50.08,0.0
447,128880,2017-03-31 12:00:00,50.64,50.64,50.64,50.64,0.0
448,129120,2017-03-31 16:00:00,47.85,47.85,47.85,47.85,0.0
449,129360,2017-03-31 20:00:00,48.6,48.61,48.6,48.61,88.66934
450,129600,2017-04-01 00:00:00,49.07,49.07,49.07,49.07,0.0
451,130080,2017-04-01 08:00:00,49.36,49.36,49.36,49.36,0.92
452,130320,2017-04-01 12:00:00,49.58,49.58,49.58,49.58,0.0
453,130560,2017-04-01 16:00:00,51.05,51.05,51.05,51.05,0.0
454,130800,2017-04-01 20:00:00,51.4,51.4,51.4,51.4,0.0
455,131040,2017-04-02 00:00:00,50.92,50.92,50.92,50.92,0.0
456,131520,2017-04-02 08:00:00,49.63,49.63,49.63,49.63,0.0
457,131760,2017-04-02 12:00:00,49.97,49.97,49.97,49.97,0.0
458,132000,2017-04-02 16:00:00,49.5,49.5,49.5,49.5,0.5
459,132240,2017-04-02 20:00:00,50.0,50.0,50.0,50.0,0.0
460,132480,2017-04-03 00:00:00,48.61,48.61,48.61,48.61,0.0
461,132960,2017-04-03 08:00:00,46.01,46.01,46.01,46.01,0.0
462,133200,2017-04-03 12:00:00,45.99,45.99,45.99,45.99,6.35171
463,133440,2017-04-03 16:00:00,45.63,45.64,45.63,45.64,9.0
464,133680,2017-04-03 20:00:00,45.87,45.87,45.87,45.87,0.0
465,133920,2017-04-04 00:00:00,44.0,44.5,44.0,44.5,20.0
466,134400,2017-04-04 08:00:00,43.03,43.03,43.03,43.03,0.0
467,134640,2017-04-04 12:00:00,42.82,42.82,42.82,42.82,0.0
468,134880,2017-04-04 16:00:00,45.91,45.91,45.9,45.9,1030.94510708
469,135120,2017-04-04 20:00:00,44.13,44.13,44.13,44.13,0.0
470,135360,2017-04-05 00:00:00,44.59,44.59,44.59,44.59,0.0
471,135840,2017-04-05 08:00:00,46.92,46.92,46.92,46.92,0.0
472,136080,2017-04-05 12:00:00,46.93,46.93,46.88,46.88,10.0
473,136320,2017-04-05 16:00:00,46.81,46.81,46.81,46.81,0.0
474,136560,2017-04-05 20:00:00,45.24,45.56,45.24,45.56,0.218914
475,136800,2017-04-06 00:00:00,45.38,45.38,45.38,45.38,0.0
476,137280,2017-04-06 08:00:00,45.26,45.26,45.26,45.26,0.0
477,137520,2017-04-06 12:00:00,44.99,44.99,44.99,44.99,0.0
478,137760,2017-04-06 16:00:00,45.35,45.35,45.35,45.35,0.0
479,138000,2017-04-06 20:00:00,42.8,42.8,42.76,42.79,2.442004
480,138240,2017-04-07 00:00:00,43.48,43.48,43.48,43.48,11.2047
481,138720,2017-04-07 08:00:00,43.88,43.95,43.88,43.95,0.164978
482,138960,2017-04-07 12:00:00,43.32,43.32,43.32,43.32,0.0
483,139200,2017-04-07 16:00:00,42.75,42.82,42.75,42.79,41.03
484,139440,2017-04-07 20:00:00,41.96,41.96,41.9,41.9,23.811231
485,139680,2017-04-08 00:00:00,42.42,42.42,42.42,42.42,0.0
486,140160,2017-04-08 08:00:00,44.26,44.26,44.26,44.26,0.0
487,140400,2017-04-08 12:00:00,44.8,44.8,44.8,44.8,0.0
488,140640,2017-04-08 16:00:00,45.28,45.56,45.28,45.43,6.582274
489,140880,2017-04-08 20:00:00,44.84,44.84,44.84,44.84,0.0
490,141120,2017-04-09 00:00:00,44.85,44.85,44.85,44.85,0.0
491,141600,2017-04-09 08:00:00,44.71,44.71,44.71,44.71,0.0
492,141840,2017-04-09 12:00:00,43.99,43.99,43.99,43.99,0.0
493,142080,2017-04-09 16:00:00,43.64,43.64,43.6,43.6,14.91249
494,142320,2017-04-09 20:00:00,43.65,43.65,43.65,43.65,0.0
495,142560,2017-04-10 00:00:00,43.87,43.87,43.87,43.87,0.0
496,143040,2017-04-10 08:00:00,43.6,43.6,43.6,43.6,0.0
497,143280,2017-04-10 12:00:00,43.48,43.48,43.48,43.48,0.0
498,143520,2017-04-10 16:00:00,43.12,43.12,43.1,43.1,24.752
499,143760,2017-04-10 20:00:00,43.75,43.75,43.75,43.75,0.0
500,144000,2017-04-11 00:00:00,43.92,43.92,43.92,43.92,0.0
501,144480,2017-04-11 08:00:00,44.44,44.44,44.44,44.44,0.0
502,144720,2017-04-11 12:00:00,43.86,43.86,43.85,43.85,19.594
503,144960,2017-04-11 16:00:00,43.81,43.81,43.81,43.81,0.0
504,145200,2017-04-11 20:00:00,44.17,44.17,44.17,44.17,0.0
505,145440,2017-04-12 00:00:00,43.87,43.87,43.87,43.87,0.0
506,145920,2017-04-12 08:00:00,43.37,43.37,43.37,43.37,0.0
507,146160,2017-04-12 12:00:00,43.84,43.84,43.84,43.84,0.0
508,146400,2017-04-12 16:00:00,44.0,44.0,44.0,44.0,0.0
509,146640,2017-04-12 20:00:00,46.92,46.92,46.82,46.82,62.03814112
510,146880,2017-04-13 00:00:00,46.54,46.54,46.54,46.54,0.0
511,147360,2017-04-13 08:00:00,48.07,48.07,48.07,48.07,0.0
512,147600,2017-04-13 12:00:00,48.18,48.18,48.18,48.18,0.0
513,147840,2017-04-13 16:00:00,50.68,50.72,50.68,50.72,13.001307
514,148080,2017-04-13 20:00:00,50.03,50.03,50.03,50.03,0.0
515,148320,2017-04-14 00:00:00,50.23,50.23,50.23,50.23,0.0
516,148800,2017-04-14 08:00:00,48.25,48.25,48.25,48.25,0.0
517,149040,2017-04-14 12:00:00,48.05,48.05,48.0,48.0,10.034051
518,149280,2017-04-14 16:00:00,46.94,46.94,46.94,46.94,0.0
519,149520,2017-04-14 20:00:00,47.13,47.13,47.06,47.06,0.52991193
520,149760,2017-04-15 00:00:00,47.5,47.5,47.5,47.5,0.0
521,150240,2017-04-15 08:00:00,47.5,47.5,47.5,47.5,0.0
522,150480,2017-04-15 12:00:00,47.63,47.71,47.63,47.71,5.718
523,150720,2017-04-15 16:00:00,47.19,47.23,47.19,47.23,4.791
524,150960,2017-04-15 20:00:00,48.59,48.59,48.59,48.59,0.0
525,151200,2017-04-16 00:00:00,48.53,48.58,48.53,48.58,1.62
526,151680,2017-04-16 08:00:00,48.64,48.75,48.56,48.56,40.456
527,151920,2017-04-16 12:00:00,48.09,48.09,48.09,48.09,0.0
528,152160,2017-04-16 16:00:00,48.23,48.23,48.23,48.23,0.0
529,152400,2017-04-16 20:00:00,48.15,48.15,48.15,48.15,0.0
530,152640,2017-04-17 00:00:00,48.29,48.29,48.29,48.29,0.0
531,153120,2017-04-17 08:00:00,48.05,48.05,48.05,48.05,0.0
532,153360,2017-04-17 12:00:00,48.09,48.09,48.09,48.09,0.0
533,153600,2017-04-17 16:00:00,48.1,48.1,48.1,48.1,0.0
534,153840,2017-04-17 20:00:00,48.2,48.2,48.2,48.2,0.0
535,154080,2017-04-18 00:00:00,48.23,48.23,48.23,48.23,0.0
536,154560,2017-04-18 08:00:00,48.18,48.18,48.18,48.18,0.0
537,154800,2017-04-18 12:00:00,48.81,48.81,48.81,48.81,0.0
538,155040,2017-04-18 16:00:00,50.04,50.04,50.04,50.04,0.0
539,155280,2017-04-18 20:00:00,49.54,49.54,49.54,49.54,0.0
540,155520,2017-04-19 00:00:00,49.98,49.99,49.98,49.99,10.80008
541,156000,2017-04-19 08:00:00,50.0,50.0,50.0,50.0,0.0
542,156240,2017-04-19 12:00:00,50.13,50.16,50.13,50.16,23.371
543,156480,2017-04-19 16:00:00,50.14,50.2,50.13,50.16,266.9529
544,156720,2017-04-19 20:00:00,50.01,50.01,50.0,50.0,108.825776
545,156960,2017-04-20 00:00:00,47.96,47.96,47.9,47.9,15.6625
546,157440,2017-04-20 08:00:00,48.88,48.88,48.88,48.88,0.0
547,157680,2017-04-20 12:00:00,48.82,48.82,48.82,48.82,0.0
548,157920,2017-04-20 16:00:00,48.01,48.01,48.01,48.01,0.0
549,158160,2017-04-20 20:00:00,49.6,49.6,49.39,49.39,48.426
550,158400,2017-04-21 00:00:00,49.61,49.61,49.61,49.61,0.0
551,158880,2017-04-21 08:00:00,49.25,49.25,49.25,49.25,0.0
552,159120,2017-04-21 12:00:00,48.63,48.63,48.63,48.63,0.0
553,159360,2017-04-21 16:00:00,49.13,49.13,49.12,49.12,2.646041
554,159600,2017-04-21 20:00:00,48.75,48.75,48.75,48.75,0.0
555,159840,2017-04-22 00:00:00,48.47,48.47,48.47,48.47,0.0
556,160320,2017-04-22 08:00:00,48.83,48.83,48.83,48.83,0.0
557,160560,2017-04-22 12:00:00,48.92,49.02,48.92,49.02,0.077883
558,160800,2017-04-22 16:00:00,49.16,49.16,49.16,49.16,0.0
559,161040,2017-04-22 20:00:00,48.64,48.64,48.64,48.64,0.0
560,161280,2017-04-23 00:00:00,48.63,48.63,48.63,48.63,0.0
561,161760,2017-04-23 08:00:00,48.6,48.6,48.6,48.6,0.0
562,162000,2017-04-23 12:00:00,48.69,48.69,48.69,48.69,0.0
563,162240,2017-04-23 16:00:00,48.59,48.59,48.59,48.59,0.0
564,162480,2017-04-23 20:00:00,48.75,48.75,48.75,48.75,0.0
565,162720,2017-04-24 00:00:00,48.79,48.79,48.79,48.79,0.0
566,163200,2017-04-24 08:00:00,49.74,49.74,49.74,49.74,0.0
567,163440,2017-04-24 12:00:00,49.8,49.8,49.8,49.8,0.0
568,163680,2017-04-24 16:00:00,50.22,50.22,50.22,50.22,0.0
569,163920,2017-04-24 20:00:00,50.01,50.01,50.01,50.01,0.0
570,164160,2017-04-25 00:00:00,50.5,50.5,50.5,50.5,0.0
571,164640,2017-04-25 08:00:00,50.09,50.09,50.09,50.09,0.0
572,164880,2017-04-25 12:00:00,50.05,50.05,50.05,50.05,0.0
573,165120,2017-04-25 16:00:00,50.27,50.27,50.27,50.27,0.0
574,165360,2017-04-25 20:00:00,50.4,50.4,50.33,50.33,34.84197
575,165600,2017-04-26 00:00:00,50.42,50.42,50.42,50.42,0.0
576,166080,2017-04-26 08:00:00,50.8,50.8,50.8,50.8,0.0
577,166320,2017-04-26 12:00:00,51.96,51.96,51.96,51.96,28.443
578,166560,2017-04-26 16:00:00,53.42,53.42,53.34,53.34,126.433068
579,166800,2017-04-26 20:00:00,54.18,54.18,54.18,54.18,0.0
580,167040,2017-04-27 00:00:00,53.53,53.53,53.53,53.53,0.0
581,167520,2017-04-27 08:00:00,56.0,56.0,56.0,56.0,0.0
582,167760,2017-04-27 12:00:00,58.88,58.88,58.88,58.88,3.0
583,168000,2017-04-27 16:00:00,59.53,59.53,59.53,59.53,0.0
584,168240,2017-04-27 20:00:00,60.3,60.3,60.3,60.3,0.0
585,168480,2017-04-28 00:00:00,63.35,63.38,63.35,63.38,5.138578
586,168960,2017-04-28 08:00:00,67.79,67.83,67.79,67.82,10.0998
587,169200,2017-04-28 12:00:00,63.5,64.55,63.5,64.55,21.79538491
588,169440,2017-04-28 16:00:00,65.9,65.9,65.9,65.9,0.0
589,169680,2017-04-28 20:00:00,67.47,67.48,67.47,67.48,20.0
590,169920,2017-04-29 00:00:00,72.65,73.0,72.65,73.0,0.49209648
591,170400,2017-04-29 08:00:00,69.44,69.44,69.44,69.44,0.0
592,170640,2017-04-29 12:00:00,69.69,69.81,69.69,69.81,1.0
593,170880,2017-04-29 16:00:00,71.4,71.4,71.4,71.4,0.0
594,171120,2017-04-29 20:00:00,70.95,70.95,70.95,70.95,0.0
595,171360,2017-04-30 00:00:00,70.21,70.21,70.21,70.21,0.0
596,171840,2017-04-30 08:00:00,70.46,70.46,70.46,70.46,0.0
597,172080,2017-04-30 12:00:00,70.92,70.92,70.92,70.92,0.0
598,172320,2017-04-30 16:00:00,71.5,71.5,71.5,71.5,0.0
599,172560,2017-04-30 20:00:00,77.7,77.7,77.7,77.7,0.0
600,172800,2017-05-01 00:00:00,79.71,79.71,79.33,79.33,10.153914
601,173280,2017-05-01 08:00:00,81.07,81.72,81.07,81.68,25.962
602,173520,2017-05-01 12:00:00,79.98,80.38,79.98,80.33,7.987
603,173760,2017-05-01 16:00:00,76.5,76.5,76.5,76.5,55.392157
604,174000,2017-05-01 20:00:00,77.82,78.49,77.82,78.49,0.0011
605,174240,2017-05-02 00:00:00,77.33,77.64,77.33,77.34,137.59948582
606,174720,2017-05-02 08:00:00,78.73,78.73,78.73,78.73,0.0
607,174960,2017-05-02 12:00:00,75.45,75.45,75.41,75.41,17.615
608,175200,2017-05-02 16:00:00,77.0,77.0,77.0,77.0,76.085064
609,175440,2017-05-02 20:00:00,77.75,77.75,77.75,77.75,0.0
610,175680,2017-05-03 00:00:00,77.7,77.7,77.62,77.62,64.485005
611,176160,2017-05-03 08:00:00,76.89,76.89,76.89,76.89,0.0
612,176400,2017-05-03 12:00:00,77.8,77.8,77.8,77.8,0.0
613,176640,2017-05-03 16:00:00,80.57,80.57,80.57,80.57,0.0
614,176880,2017-05-03 20:00:00,78.99,78.99,78.99,78.99,28.443
615,177120,2017-05-04 00:00:00,80.0,80.0,80.0,80.0,6.225
616,177600,2017-05-04 08:00:00,85.52,85.55,85.52,85.55,3.75
617,177840,2017-05-04 12:00:00,88.08,88.11,88.08,88.11,2.0
618,178080,2017-05-04 16:00:00,90.59,90.73,90.52,90.52,78.69892468
619,178320,2017-05-04 20:00:00,90.06,90.06,89.71,89.71,15.0
620,178560,2017-05-05 00:00:00,94.99,94.99,94.92,94.98,34.92717115
621,179040,2017-05-05 08:00:00,96.3,96.3,96.3,96.3,0.0
622,179280,2017-05-05 12:00:00,96.81,96.81,96.67,96.67,5.155
623,179520,2017-05-05 16:00:00,96.7,96.7,96.7,96.7,0.0
624,179760,2017-05-05 20:00:00,89.42,89.44,89.0,89.0,59.455403
625,180000,2017-05-06 00:00:00,91.64,91.78,91.62,91.78,3.649607
626,180480,2017-05-06 08:00:00,92.08,92.08,92.08,92.08,0.0
627,180720,2017-05-06 12:00:00,93.24,93.24,92.57,92.57,11.863
628,180960,2017-05-06 16:00:00,93.0,93.84,93.0,93.48,77.3899
629,181200,2017-05-06 20:00:00,94.37,94.37,94.04,94.04,0.106338
630,181440,2017-05-07 00:00:00,95.83,96.31,95.46,95.55,442.61126968
631,181920,2017-05-07 08:00:00,94.31,94.85,94.31,94.85,87.334
632,182160,2017-05-07 12:00:00,95.1,95.1,95.08,95.1,59.398
633,182400,2017-05-07 16:00:00,96.81,96.82,96.81,96.82,0.014229
634,182640,2017-05-07 20:00:00,96.24,96.25,96.11,96.11,59.505589
635,182880,2017-05-08 00:00:00,92.67,92.67,92.67,92.67,0.0
636,183360,2017-05-08 08:00:00,90.23,90.23,90.2,90.23,7.526
637,183600,2017-05-08 12:00:00,89.05,89.05,89.05,89.05,0.0
638,183840,2017-05-08 16:00:00,91.4,91.4,91.25,91.28,0.139091
639,184080,2017-05-08 20:00:00,91.03,91.03,90.91,90.95,0.21937864
640,184320,2017-05-09 00:00:00,89.66,90.21,89.66,90.21,2.660666
641,184800,2017-05-09 08:00:00,78.94,78.94,78.34,78.67,10.75796
642,185040,2017-05-09 12:00:00,81.93,82.28,81.93,81.94,41.1745
643,185280,2017-05-09 16:00:00,85.0,85.0,84.81,84.81,8.752
644,185520,2017-05-09 20:00:00,86.88,87.0,86.88,87.0,1.732041
645,185760,2017-05-10 00:00:00,87.59,87.59,87.59,87.59,0.0
646,186240,2017-05-10 08:00:00,88.84,88.84,88.84,88.84,0.0
647,186480,2017-05-10 12:00:00,91.0,91.2,91.0,91.2,5.0
648,186720,2017-05-10 16:00:00,90.54,90.54,90.54,90.54,0.0
649,186960,2017-05-10 20:00:00,89.86,89.86,89.86,89.86,0.0
650,187200,2017-05-11 00:00:00,89.15,89.15,89.15,89.15,0.0
651,187680,2017-05-11 08:00:00,88.58,88.58,88.58,88.58,0.023
652,187920,2017-05-11 12:00:00,89.53,89.53,89.53,89.53,0.0
653,188160,2017-05-11 16:00:00,88.78,88.78,88.78,88.78,0.0
654,188400,2017-05-11 20:00:00,87.22,87.83,87.22,87.83,5.67863137
655,188640,2017-05-12 00:00:00,88.27,88.27,88.27,88.27,0.0
656,189120,2017-05-12 08:00:00,89.74,89.74,89.73,89.73,1.929
657,189360,2017-05-12 12:00:00,89.85,89.85,89.85,89.85,0.0
658,189600,2017-05-12 16:00:00,88.7,88.7,88.59,88.59,14.878873
659,189840,2017-05-12 20:00:00,84.41,84.8,83.93,83.93,169.134
660,190080,2017-05-13 00:00:00,85.38,85.38,85.38,85.38,0.0
661,190560,2017-05-13 08:00:00,85.97,85.97,85.97,85.97,0.0
662,190800,2017-05-13 12:00:00,88.26,88.26,88.26,88.26,0.0
663,191040,2017-05-13 16:00:00,86.46,86.46,86.46,86.46,0.0
664,191280,2017-05-13 20:00:00,86.46,86.53,86.46,86.48,1.010054
665,191520,2017-05-14 00:00:00,87.8,87.8,87.8,87.8,0.0
666,192000,2017-05-14 08:00:00,88.75,88.75,88.75,88.75,0.0
667,192240,2017-05-14 12:00:00,88.7,88.7,88.7,88.7,0.0
668,192480,2017-05-14 16:00:00,88.49,88.49,88.45,88.45,0.000352
669,192720,2017-05-14 20:00:00,88.16,88.23,88.16,88.23,0.027053
670,192960,2017-05-15 00:00:00,88.89,88.89,88.89,88.89,0.0
671,193440,2017-05-15 08:00:00,90.66,90.68,90.66,90.68,117.011
672,193680,2017-05-15 12:00:00,92.94,92.94,92.94,92.94,0.0
673,193920,2017-05-15 16:00:00,91.53,91.53,91.53,91.53,0.0
674,194160,2017-05-15 20:00:00,90.29,90.29,90.29,90.29,0.0
675,194400,2017-05-16 00:00:00,90.24,90.24,90.24,90.24,5.52859
676,194880,2017-05-16 08:00:00,90.57,90.57,90.56,90.56,0.028947
677,195120,2017-05-16 12:00:00,90.14,90.14,90.14,90.14,0.0
678,195360,2017-05-16 16:00:00,89.28,89.28,89.23,89.23,10.490882
679,195600,2017-05-16 20:00:00,88.92,88.92,88.92,88.92,0.0
680,195840,2017-05-17 00:00:00,87.91,87.91,87.91,87.91,0.0
681,196320,2017-05-17 08:00:00,87.48,87.48,87.48,87.48,0.0
682,196560,2017-05-17 12:00:00,87.48,87.51,87.48,87.51,0.001271
683,196800,2017-05-17 16:00:00,87.0,87.0,87.0,87.0,0.0
684,197040,2017-05-17 20:00:00,86.25,86.25,86.17,86.17,6.137584
685,197280,2017-05-18 00:00:00,87.0,87.0,87.0,87.0,0.0
686,197760,2017-05-18 08:00:00,93.47,93.47,93.47,93.47,1.067194
687,198000,2017-05-18 12:00:00,90.83,90.83,90.83,90.83,0.0
688,198240,2017-05-18 16:00:00,92.41,92.41,92.41,92.41,0.0
689,198480,2017-05-18 20:00:00,95.92,96.0,95.92,96.0,5.35593896
690,198720,2017-05-19 00:00:00,96.54,96.54,96.54,96.54,0.0
691,199200,2017-05-19 08:00:00,109.98,109.98,109.98,109.98,0.0
692,199440,2017-05-19 12:00:00,111.51,111.51,111.51,111.51,0.0
693,199680,2017-05-19 16:00:00,115.82,115.83,115.75,115.75,14.051022
694,199920,2017-05-19 20:00:00,118.48,118.5,118.48,118.5,31.217299
695,200160,2017-05-20 00:00:00,124.39,124.39,124.39,124.39,0.0
696,200640,2017-05-20 08:00:00,123.56,123.56,123.4,123.4,8.379
697,200880,2017-05-20 12:00:00,123.29,123.29,123.29,123.29,0.0
698,201120,2017-05-20 16:00:00,124.89,124.89,124.89,124.89,0.0
699,201360,2017-05-20 20:00:00,126.21,126.21,126.21,126.21,2.178333
700,201600,2017-05-21 00:00:00,123.37,123.99,123.2,123.21,31.458746
701,202080,2017-05-21 08:00:00,128.94,129.72,128.94,129.72,0.033732
702,202320,2017-05-21 12:00:00,139.49,140.17,138.79,138.79,54.713095
703,202560,2017-05-21 16:00:00,137.46,137.46,137.4,137.4,4.57
704,202800,2017-05-21 20:00:00,142.0,142.0,142.0,142.0,1.25
705,203040,2017-05-22 00:00:00,146.77,146.77,146.77,146.77,0.0
706,203520,2017-05-22 08:00:00,160.0,160.0,160.0,160.0,0.0
707,203760,2017-05-22 12:00:00,164.15,165.69,164.15,165.69,81.839103
708,204000,2017-05-22 16:00:00,167.5,168.39,167.5,167.6,26.52212044
709,204240,2017-05-22 20:00:00,171.02,171.02,171.02,171.02,0.0
710,204480,2017-05-23 00:00:00,166.68,169.68,166.68,166.68,11.12014025
711,204960,2017-05-23 08:00:00,166.44,166.48,166.44,166.48,8.956
712,205200,2017-05-23 12:00:00,163.79,163.79,163.27,163.27,90.843
713,205440,2017-05-23 16:00:00,170.12,170.18,170.12,170.18,2.93072
714,205680,2017-05-23 20:00:00,166.24,166.24,166.03,166.03,0.140212
715,205920,2017-05-24 00:00:00,170.0,170.0,170.0,170.0,0.0
716,206400,2017-05-24 08:00:00,186.06,186.07,186.06,186.07,0.537432
717,206640,2017-05-24 12:00:00,190.0,190.08,190.0,190.03,66.07674413
718,206880,2017-05-24 16:00:00,193.47,193.85,193.46,193.85,87.747851
719,207120,2017-05-24 20:00:00,190.21,190.39,190.21,190.37,47.584523
720,207360,2017-05-25 00:00:00,192.75,194.88,192.75,194.71,257.90835008
721,207840,2017-05-25 08:00:00,201.28,201.28,201.28,201.28,0.0
722,208080,2017-05-25 12:00:00,205.93,205.99,205.93,205.99,3.689517
723,208320,2017-05-25 16:00:00,201.96,203.0,201.96,202.98,52.2955
724,208560,2017-05-25 20:00:00,181.0,189.37,179.54,180.76,58.77074579
725,208800,2017-05-26 00:00:00,180.78,181.0,180.65,181.0,10.30451284
726,209280,2017-05-26 08:00:00,191.57,191.57,191.57,191.57,0.0
727,209520,2017-05-26 12:00:00,189.0,189.02,189.0,189.0,54.50645
728,209760,2017-05-26 16:00:00,177.84,178.0,177.79,177.79,124.162395
729,210000,2017-05-26 20:00:00,171.7,171.7,169.88,171.44,309.94568
730,210240,2017-05-27 00:00:00,165.14,165.14,165.14,165.14,0.0
