,index,time,open,high,low,close,volume
328,84891,2017-03-15 16:00:00,1256.85,1258.0,1256.2,1257.95,3400.6936661
329,85109,2017-03-15 20:00:00,1250.19,1250.19,1249.6,1250.01,2028.0835872
330,85317,2017-03-16 00:00:00,1258.75,1258.75,1258.71,1258.71,1520.3489731
331,85720,2017-03-16 08:00:00,1239.58,1239.58,1237.2,1237.2,6105.681039
332,85942,2017-03-16 12:00:00,1228.61,1228.61,1228.61,1228.61,498.22499346
333,86154,2017-03-16 16:00:00,1218.99,1218.99,1218.99,1218.99,79.428364448
334,86367,2017-03-16 20:00:00,1188.62,1188.62,1187.2,1187.2,1006.8274163
335,86605,2017-03-17 00:00:00,1172.0,1172.61,1171.68,1172.42,8978.5245348
336,87051,2017-03-17 08:00:00,1107.46,1108.91,1104.6,1107.4,14501.973589
337,87285,2017-03-17 12:00:00,1149.0,1149.0,1145.73,1145.74,5466.4702646
338,87512,2017-03-17 16:00:00,1159.64,1159.74,1158.32,1158.32,26619.281156
339,87733,2017-03-17 20:00:00,1126.18,1126.18,1123.15,1123.15,1105.2023622
340,87970,2017-03-18 00:00:00,1068.16,1071.99,1068.16,1071.99,6422.6620783
341,88397,2017-03-18 08:00:00,1071.66,1071.66,1071.25,1071.25,3834.982995
342,88604,2017-03-18 12:00:00,1086.02,1086.02,1086.02,1086.02,5432.7225971
343,88838,2017-03-18 16:00:00,974.05,978.6,970.14,973.98,21100.891714
344,89078,2017-03-18 20:00:00,979.9,983.29,979.21,979.21,2250.2014506
345,89306,2017-03-19 00:00:00,969.4,969.4,969.4,969.4,23.45948
346,89671,2017-03-19 08:00:00,1006.55,1007.63,1006.55,1007.63,9402.5856925
347,89885,2017-03-19 12:00:00,993.91,993.91,993.91,993.91,6.95737
348,90107,2017-03-19 16:00:00,1021.44,1021.44,1020.8,1020.8,182.98170847
349,90335,2017-03-19 20:00:00,1053.0,1056.0,1050.51,1052.5,90679.220651
350,90542,2017-03-20 00:00:00,1012.88,1012.88,1012.88,1012.88,3089.3913653
351,91074,2017-03-20 12:00:00,1046.6,1046.61,1046.59,1046.61,6587.3733621
352,91302,2017-03-20 16:00:00,1043.31,1043.31,1043.27,1043.31,62.599434532
353,91522,2017-03-20 20:00:00,1034.93,1034.99,1034.93,1034.99,5448.7367721
354,91707,2017-03-21 00:00:00,1036.23,1036.23,1034.92,1034.92,516.971358
355,92083,2017-03-21 08:00:00,1075.54,1075.54,1075.54,1075.54,734.47530625
356,92288,2017-03-21 12:00:00,1085.31,1087.0,1085.31,1086.79,10879.639401
357,92509,2017-03-21 16:00:00,1089.48,1089.49,1087.37,1087.37,994.26653706
358,92730,2017-03-21 20:00:00,1110.7,1110.7,1109.53,1110.02,818.43100106
359,92950,2017-03-22 00:00:00,1114.39,1114.39,1112.09,1112.83,8628.450223
360,93331,2017-03-22 08:00:00,1056.01,1058.69,1056.0,1058.69,41849.925337
361,93548,2017-03-22 12:00:00,1067.66,1068.0,1067.65,1068.0,17041.199451
362,93779,2017-03-22 16:00:00,1015.04,1015.04,1015.04,1015.04,698.3272192
363,94011,2017-03-22 20:00:00,1011.4,1011.4,1010.25,1010.25,808.54525
364,94220,2017-03-23 00:00:00,1037.6,1037.6,1037.58,1037.58,4181.448
365,94775,2017-03-23 12:00:00,1045.3,1045.3,1045.3,1045.3,236.02556229
366,94992,2017-03-23 16:00:00,1044.4,1044.4,1044.06,1044.11,611.35308931
367,95432,2017-03-24 00:00:00,1030.84,1030.84,1028.55,1028.55,8869.7193562
368,95850,2017-03-24 08:00:00,1009.54,1009.55,1009.54,1009.55,877.194206
369,96077,2017-03-24 12:00:00,990.96,995.0,990.96,994.99,7992.6383195
370,96313,2017-03-24 16:00:00,989.7,989.7,989.7,989.7,205.54904123
371,96536,2017-03-24 20:00:00,975.85,975.85,975.85,975.85,146.3775
372,96775,2017-03-25 00:00:00,928.1,928.1,924.5,924.81,4740.6766594
373,97208,2017-03-25 08:00:00,925.62,927.85,925.62,927.85,3042.8397264
374,97428,2017-03-25 12:00:00,908.62,910.0,908.62,910.0,19914.729759
375,97630,2017-03-25 16:00:00,930.19,930.19,930.19,930.19,576.7178
376,97819,2017-03-25 20:00:00,941.51,942.71,941.51,942.71,1840.1348409
377,98020,2017-03-26 00:00:00,956.02,961.23,956.02,961.23,4641.816426
378,98336,2017-03-26 08:00:00,944.22,944.22,944.22,944.22,10.450003775
379,98738,2017-03-26 16:00:00,992.74,992.74,992.33,992.33,13398.915
380,98947,2017-03-26 20:00:00,977.88,979.45,977.5,979.45,1385.3079352
381,99163,2017-03-27 00:00:00,959.08,959.08,959.08,959.08,252.23804
382,99489,2017-03-27 08:00:00,987.11,992.1,987.11,992.1,20861.532469
383,99695,2017-03-27 12:00:00,985.69,989.0,985.69,989.0,7311.89
384,99929,2017-03-27 16:00:00,1028.2,1031.0,1028.2,1031.0,6937.7442112
385,100164,2017-03-27 20:00:00,1012.44,1012.44,1012.44,1012.44,50.79478301
386,100388,2017-03-28 00:00:00,1039.09,1039.86,1038.23,1038.23,3395.3555481
387,100739,2017-03-28 08:00:00,1043.0,1043.05,1042.85,1043.05,37743.769262
388,100962,2017-03-28 12:00:00,1064.97,1064.97,1064.02,1064.6,4736.9688283
389,101195,2017-03-28 16:00:00,1059.81,1059.83,1059.63,1059.83,7176.4207192
390,101423,2017-03-28 20:00:00,1025.59,1026.65,1025.59,1025.9,3529.4997229
391,101626,2017-03-29 00:00:00,1042.83,1042.83,1042.82,1042.82,12786.885752
392,102042,2017-03-29 08:00:00,1015.26,1018.61,1014.0,1014.09,18916.663139
393,102266,2017-03-29 12:00:00,1053.03,1053.03,1053.03,1053.03,63.111784035
394,102486,2017-03-29 16:00:00,1041.36,1044.0,1041.36,1043.79,4297.0519421
395,102704,2017-03-29 20:00:00,1035.89,1035.89,1035.89,1035.89,147.08319312
396,102896,2017-03-30 00:00:00,1037.29,1037.54,1035.59,1035.59,8245.1702235
397,103278,2017-03-30 08:00:00,1043.49,1044.56,1043.49,1044.55,4390.9183059
398,103507,2017-03-30 12:00:00,1034.0,1034.0,1033.99,1033.99,133.34595301
399,103733,2017-03-30 16:00:00,1021.04,1021.04,1021.04,1021.04,2042.08
400,103956,2017-03-30 20:00:00,1027.69,1028.02,1027.52,1027.52,435.44588196
401,104629,2017-03-31 08:00:00,1040.0,1040.72,1040.0,1040.72,24602.708562
402,104837,2017-03-31 12:00:00,1040.73,1040.95,1040.65,1040.95,7422.5769231
403,105074,2017-03-31 16:00:00,1079.78,1080.57,1079.78,1080.36,5650.1641
404,105305,2017-03-31 20:00:00,1068.4,1069.98,1067.95,1069.59,1250.5394588
405,105526,2017-04-01 00:00:00,1071.34,1071.34,1070.31,1070.31,179.28942354
406,105921,2017-04-01 08:00:00,1085.62,1087.0,1085.01,1087.0,4471.3567553
407,106136,2017-04-01 12:00:00,1093.38,1093.4,1091.1,1093.4,186.54619519
408,106343,2017-04-01 16:00:00,1073.68,1074.43,1072.97,1073.52,6277.8981581
409,106552,2017-04-01 20:00:00,1070.41,1072.45,1070.41,1072.33,334.19236988
410,106741,2017-04-02 00:00:00,1083.95,1083.95,1083.4,1083.4,1262.4292577
411,107014,2017-04-02 08:00:00,1080.42,1082.34,1077.71,1078.38,13339.90592
412,107232,2017-04-02 12:00:00,1076.86,1076.86,1075.31,1075.36,7882.6637213
413,107453,2017-04-02 16:00:00,1089.0,1089.02,1088.63,1089.02,10315.318399
414,107691,2017-04-02 20:00:00,1095.05,1097.46,1095.01,1095.01,17555.012199
415,107919,2017-04-03 00:00:00,1076.59,1077.88,1076.59,1077.88,2067.16116
416,108359,2017-04-03 08:00:00,1117.14,1117.14,1116.8,1116.8,1775.8699574
417,108591,2017-04-03 12:00:00,1132.23,1132.23,1132.23,1132.23,203.8014
418,108822,2017-04-03 16:00:00,1135.9,1135.99,1135.9,1135.99,6815.85
419,109053,2017-04-03 20:00:00,1146.21,1146.52,1145.51,1146.52,16026.817583
420,109288,2017-04-04 00:00:00,1146.42,1146.42,1146.42,1146.42,35.815914823
421,109717,2017-04-04 08:00:00,1148.67,1148.79,1148.67,1148.67,319.59606742
422,109939,2017-04-04 12:00:00,1147.05,1149.9,1147.01,1147.01,3662.2668068
423,110161,2017-04-04 16:00:00,1131.13,1131.35,1130.1,1131.35,2259.5913193
424,110391,2017-04-04 20:00:00,1140.0,1140.0,1140.0,1140.0,179.9799852
425,110607,2017-04-05 00:00:00,1143.0,1143.0,1143.0,1143.0,2686.8875104
426,110995,2017-04-05 08:00:00,1122.72,1123.11,1122.72,1123.11,3475.9312856
427,111225,2017-04-05 12:00:00,1128.23,1128.56,1128.23,1128.56,139.70083834
428,111438,2017-04-05 16:00:00,1120.09,1121.78,1119.14,1120.98,7512.6648698
429,111645,2017-04-05 20:00:00,1131.2,1132.14,1131.2,1132.14,1017.261395
430,111845,2017-04-06 00:00:00,1134.86,1134.99,1134.82,1134.82,21496.24098
431,112276,2017-04-06 08:00:00,1153.9,1154.59,1153.9,1154.59,545.14579645
432,112497,2017-04-06 12:00:00,1176.99,1176.99,1174.52,1175.01,1110.0623303
433,112719,2017-04-06 16:00:00,1169.9,1169.9,1168.53,1169.09,1680.266265
434,112946,2017-04-06 20:00:00,1182.88,1183.74,1182.88,1183.74,226.28306573
435,113171,2017-04-07 00:00:00,1190.72,1190.72,1186.03,1186.04,15553.477821
436,113571,2017-04-07 08:00:00,1190.49,1192.0,1190.49,1190.93,21801.218045
437,113778,2017-04-07 12:00:00,1189.0,1190.3,1189.0,1190.24,290.07092219
438,113998,2017-04-07 16:00:00,1192.36,1193.0,1192.36,1193.0,20313.832499
439,114224,2017-04-07 20:00:00,1195.52,1195.52,1195.04,1195.04,34.400108774
440,114430,2017-04-08 00:00:00,1190.66,1190.66,1190.66,1190.66,23.885318276
441,114763,2017-04-08 08:00:00,1195.06,1195.72,1194.61,1194.61,221.64889352
442,114942,2017-04-08 12:00:00,1191.48,1192.0,1191.48,1192.0,105.03424568
443,115128,2017-04-08 16:00:00,1185.12,1185.12,1185.0,1185.0,6505.9307115
444,115319,2017-04-08 20:00:00,1178.01,1179.99,1178.01,1178.02,10053.504277
445,115725,2017-04-09 08:00:00,1184.5,1184.5,1184.5,1184.5,241.10842189
446,115901,2017-04-09 12:00:00,1174.79,1177.29,1174.79,1177.29,636.9907618
447,116102,2017-04-09 16:00:00,1198.03,1198.88,1197.93,1197.93,14489.462049
448,116318,2017-04-09 20:00:00,1211.37,1211.95,1209.98,1211.95,2452.8387871
449,116495,2017-04-10 00:00:00,1205.2,1206.37,1205.2,1206.37,7427.2414251
450,116801,2017-04-10 08:00:00,1202.02,1202.5,1202.02,1202.5,3109.8913063
451,116996,2017-04-10 12:00:00,1212.36,1212.36,1212.36,1212.36,135.10703509
452,117203,2017-04-10 16:00:00,1210.41,1210.41,1208.05,1210.04,467.16606398
453,117409,2017-04-10 20:00:00,1207.07,1208.65,1207.07,1208.65,800.30639589
454,117604,2017-04-11 00:00:00,1209.99,1209.99,1208.48,1209.99,895.061196
455,117992,2017-04-11 08:00:00,1207.06,1207.06,1207.06,1207.06,50.69652
456,118152,2017-04-11 12:00:00,1210.0,1211.0,1210.0,1211.0,11461.527486
457,118360,2017-04-11 16:00:00,1219.03,1220.98,1219.02,1220.98,2503.5725388
458,118572,2017-04-11 20:00:00,1217.54,1217.54,1217.54,1217.54,170.41402101
459,118756,2017-04-12 00:00:00,1218.99,1219.13,1218.7,1219.13,1179.1475346
460,119099,2017-04-12 08:00:00,1213.32,1213.7,1213.32,1213.7,230.68478468
461,119284,2017-04-12 12:00:00,1219.01,1219.62,1219.01,1219.62,220.69310952
462,119498,2017-04-12 16:00:00,1219.05,1219.47,1219.05,1219.47,3658.3087963
463,119713,2017-04-12 20:00:00,1216.91,1216.91,1216.85,1216.85,5056.794086
464,119906,2017-04-13 00:00:00,1212.16,1212.16,1212.16,1212.16,27.33686263
465,120455,2017-04-13 12:00:00,1197.71,1197.73,1197.71,1197.73,700.47916012
466,120661,2017-04-13 16:00:00,1174.3,1174.98,1174.3,1174.98,6551.0703804
467,120875,2017-04-13 20:00:00,1169.99,1169.99,1169.01,1169.01,14619.975
468,121080,2017-04-14 00:00:00,1172.56,1173.39,1172.56,1173.39,973.34285651
469,121369,2017-04-14 08:00:00,1181.38,1181.54,1180.11,1181.54,4582.6951273
470,121596,2017-04-14 12:00:00,1154.89,1155.45,1154.5,1155.45,194.15996005
471,121802,2017-04-14 16:00:00,1176.1,1179.0,1172.29,1177.79,33879.672454
472,122002,2017-04-14 20:00:00,1166.28,1166.28,1166.28,1166.28,86.749994041
473,122188,2017-04-15 00:00:00,1169.53,1169.53,1169.53,1169.53,536.67133004
474,122564,2017-04-15 12:00:00,1181.03,1181.03,1181.03,1181.03,86.210631224
475,122746,2017-04-15 16:00:00,1185.0,1185.0,1184.67,1184.67,90.6237414
476,123058,2017-04-16 00:00:00,1171.0,1172.27,1170.21,1172.27,221.59526753
477,123285,2017-04-16 08:00:00,1173.44,1176.98,1173.44,1176.98,1200.3981778
478,123413,2017-04-16 12:00:00,1164.11,1164.11,1164.11,1164.11,11.6411
479,123614,2017-04-16 16:00:00,1163.01,1167.93,1163.01,1167.93,237.15296787
480,123790,2017-04-16 20:00:00,1171.99,1171.99,1171.99,1171.99,32.81572
481,123928,2017-04-17 00:00:00,1162.31,1171.0,1162.31,1171.0,24988.1927
482,124169,2017-04-17 08:00:00,1168.0,1168.66,1168.0,1168.34,2169.4063223
483,124311,2017-04-17 12:00:00,1167.02,1167.13,1167.02,1167.13,882.42166131
484,124500,2017-04-17 16:00:00,1187.65,1187.77,1185.88,1187.77,15302.994526
485,124700,2017-04-17 20:00:00,1185.85,1185.85,1185.84,1185.84,1196.1672238
486,124874,2017-04-18 00:00:00,1176.59,1177.41,1176.59,1177.41,512.41122678
487,125187,2017-04-18 08:00:00,1202.97,1207.24,1202.97,1207.19,3793.9370235
488,125406,2017-04-18 12:00:00,1208.22,1208.22,1208.18,1208.22,2035.0228456
489,125633,2017-04-18 16:00:00,1202.25,1202.25,1202.25,1202.25,2109.6218823
490,125847,2017-04-18 20:00:00,1202.01,1202.04,1201.02,1201.02,1829.5452796
491,126050,2017-04-19 00:00:00,1202.59,1202.59,1202.59,1202.59,360.57806756
492,126421,2017-04-19 08:00:00,1193.36,1193.36,1193.36,1193.36,566.32821303
493,126631,2017-04-19 12:00:00,1202.63,1202.65,1202.62,1202.64,3006.604991
494,126844,2017-04-19 16:00:00,1202.19,1202.19,1202.19,1202.19,2328.1117079
495,127246,2017-04-20 00:00:00,1203.98,1204.0,1203.98,1203.98,4424.4879282
496,127615,2017-04-20 08:00:00,1212.62,1212.77,1212.62,1212.77,4224.8525268
497,127840,2017-04-20 12:00:00,1219.99,1221.0,1219.13,1220.77,3401.1649178
498,128075,2017-04-20 16:00:00,1229.86,1229.97,1229.86,1229.96,8756.5189161
499,128294,2017-04-20 20:00:00,1227.33,1228.99,1227.33,1228.99,24.800000959
500,128496,2017-04-21 00:00:00,1234.93,1235.0,1234.93,1235.0,17005.17372
501,128877,2017-04-21 08:00:00,1243.67,1244.99,1243.67,1244.99,2144.3945542
502,129085,2017-04-21 12:00:00,1249.56,1250.0,1249.51,1250.0,2499.52
503,129302,2017-04-21 16:00:00,1241.58,1241.58,1239.56,1239.56,2309.6156704
504,129523,2017-04-21 20:00:00,1238.85,1238.85,1238.84,1238.84,247.769
505,129723,2017-04-22 00:00:00,1243.6,1243.6,1243.6,1243.6,557.1328
506,130192,2017-04-22 12:00:00,1233.95,1233.95,1233.94,1233.95,3949.5196601
507,130394,2017-04-22 16:00:00,1224.36,1228.0,1224.36,1228.0,3662.4970359
508,130594,2017-04-22 20:00:00,1240.78,1240.78,1240.78,1240.78,760.61120541
509,130786,2017-04-23 00:00:00,1231.85,1231.85,1229.81,1231.84,25524.357173
510,131093,2017-04-23 08:00:00,1239.87,1239.87,1239.11,1239.12,12173.599991
511,131269,2017-04-23 12:00:00,1235.75,1235.75,1235.1,1235.1,3939.7024
512,131465,2017-04-23 16:00:00,1240.2,1243.1,1240.2,1243.1,1439.7055675
513,131672,2017-04-23 20:00:00,1239.5,1239.5,1239.49,1239.49,25.48630547
514,132189,2017-04-24 08:00:00,1240.21,1241.82,1239.9,1239.9,4204.7388735
515,132819,2017-04-24 20:00:00,1252.62,1252.8,1252.62,1252.8,21297.56982
516,133396,2017-04-25 08:00:00,1256.2,1256.56,1256.2,1256.56,2735.50376
517,133625,2017-04-25 12:00:00,1269.73,1270.7,1269.09,1270.7,4163.2995642
518,133846,2017-04-25 16:00:00,1269.4,1269.4,1268.16,1269.4,5727.3047473
519,134077,2017-04-25 20:00:00,1276.23,1276.23,1275.53,1275.55,7359.0114058
520,134281,2017-04-26 00:00:00,1271.4,1271.4,1270.37,1270.37,150.04491473
521,134608,2017-04-26 08:00:00,1283.01,1283.01,1283.0,1283.0,13214.92
522,134814,2017-04-26 12:00:00,1283.35,1283.95,1283.35,1283.81,4821.0449251
523,135045,2017-04-26 16:00:00,1308.74,1310.0,1308.71,1308.71,5324.0272004
524,135279,2017-04-26 20:00:00,1300.82,1300.82,1299.01,1299.01,158.46839106
525,135503,2017-04-27 00:00:00,1287.92,1287.92,1287.92,1287.92,129.43596
526,135910,2017-04-27 08:00:00,1309.96,1309.96,1309.96,1309.96,24.964994987
527,136116,2017-04-27 12:00:00,1304.96,1304.98,1304.9,1304.9,1614.3229658
528,136338,2017-04-27 16:00:00,1330.99,1332.0,1330.02,1331.99,21610.768693
529,136558,2017-04-27 20:00:00,1326.5,1327.99,1326.5,1327.99,27271.246718
530,136773,2017-04-28 00:00:00,1331.0,1331.53,1331.0,1331.53,38.073733304
531,137210,2017-04-28 08:00:00,1333.0,1334.0,1331.79,1332.44,6339.1253566
532,137413,2017-04-28 12:00:00,1311.1,1312.5,1311.1,1312.5,16622.93647
533,137644,2017-04-28 16:00:00,1328.65,1328.97,1326.55,1326.55,5242.5277747
534,137869,2017-04-28 20:00:00,1314.09,1314.09,1314.09,1314.09,4263.9542253
535,138101,2017-04-29 00:00:00,1333.93,1333.93,1333.93,1333.93,21.032727936
536,138486,2017-04-29 08:00:00,1324.7,1327.25,1324.7,1327.25,2045.8874339
537,139131,2017-04-29 20:00:00,1336.03,1336.03,1336.03,1336.03,24.098694566
538,139323,2017-04-30 00:00:00,1336.77,1336.77,1336.77,1336.77,30.144778414
539,139643,2017-04-30 08:00:00,1326.01,1328.94,1325.85,1325.85,4776.8483374
540,139844,2017-04-30 12:00:00,1329.99,1329.99,1329.99,1329.99,34.386146656
541,140019,2017-04-30 16:00:00,1323.0,1327.0,1323.0,1327.0,4079.6442919
542,140445,2017-05-01 00:00:00,1348.88,1354.8,1348.88,1354.8,4173.722673
543,140859,2017-05-01 08:00:00,1361.96,1361.96,1361.96,1361.96,37.085857549
544,141081,2017-05-01 12:00:00,1361.99,1361.99,1361.99,1361.99,75.586808487
545,141301,2017-05-01 16:00:00,1389.94,1390.53,1389.94,1390.53,14155.633422
546,141531,2017-05-01 20:00:00,1409.98,1409.98,1407.9,1409.98,728.06821216
547,141759,2017-05-02 00:00:00,1390.86,1392.03,1390.86,1392.03,8769.2483435
548,142143,2017-05-02 08:00:00,1419.1,1420.05,1419.0,1419.0,7039.3069491
549,142367,2017-05-02 12:00:00,1465.21,1470.0,1462.41,1468.53,13096.346669
550,142597,2017-05-02 16:00:00,1448.16,1450.0,1442.99,1449.99,61035.26598
551,142822,2017-05-02 20:00:00,1433.08,1433.85,1429.74,1429.74,6595.6294487
552,143029,2017-05-03 00:00:00,1447.75,1448.17,1447.75,1448.17,48856.538957
553,143409,2017-05-03 08:00:00,1450.15,1450.59,1447.27,1450.59,20624.895338
554,143625,2017-05-03 12:00:00,1477.95,1478.74,1477.95,1478.74,56416.343741
555,143859,2017-05-03 16:00:00,1480.0,1481.69,1472.1,1481.26,48224.858371
556,144096,2017-05-03 20:00:00,1491.58,1491.59,1491.4,1491.41,2953.3252179
557,144330,2017-05-04 00:00:00,1503.25,1504.98,1503.25,1504.98,7784.392457
558,144783,2017-05-04 08:00:00,1528.09,1528.88,1528.09,1528.88,9985.0196083
559,145023,2017-05-04 12:00:00,1550.2,1552.54,1548.06,1548.06,63958.547441
560,145261,2017-05-04 16:00:00,1586.56,1586.7,1586.56,1586.7,1409.0797769
561,145499,2017-05-04 20:00:00,1539.65,1539.96,1532.65,1532.65,34011.596561
562,145736,2017-05-05 00:00:00,1537.36,1539.52,1537.36,1537.4,11152.988037
563,146207,2017-05-05 08:00:00,1570.0,1574.66,1570.0,1571.6,22866.874755
564,146445,2017-05-05 12:00:00,1567.99,1568.0,1566.89,1567.95,38152.523491
565,146684,2017-05-05 16:00:00,1546.79,1546.86,1545.0,1546.86,16850.314148
566,146921,2017-05-05 20:00:00,1518.37,1520.96,1517.86,1517.86,808.74913097
567,147565,2017-05-06 08:00:00,1523.18,1523.18,1523.18,1523.18,260.82290015
568,147780,2017-05-06 12:00:00,1562.94,1562.94,1560.65,1561.28,8694.8868522
569,147994,2017-05-06 16:00:00,1521.14,1522.99,1521.03,1522.99,6726.0488623
570,148226,2017-05-06 20:00:00,1558.0,1558.29,1557.99,1558.29,3991.1999961
571,148426,2017-05-07 00:00:00,1554.04,1554.04,1554.04,1554.04,19.514593113
572,148808,2017-05-07 08:00:00,1532.54,1534.45,1532.02,1534.45,17751.43677
573,149039,2017-05-07 12:00:00,1537.31,1540.7,1537.31,1540.7,9666.7037497
574,149268,2017-05-07 16:00:00,1540.22,1540.22,1540.22,1540.22,30.87833056
575,149491,2017-05-07 20:00:00,1530.59,1530.59,1526.08,1530.57,21447.748914
576,149717,2017-05-08 00:00:00,1554.38,1560.32,1554.38,1560.28,15958.326167
577,150163,2017-05-08 08:00:00,1590.99,1592.49,1589.76,1592.42,35217.795068
578,150403,2017-05-08 12:00:00,1576.59,1576.59,1570.0,1573.0,29359.354909
579,150643,2017-05-08 16:00:00,1573.94,1581.56,1573.03,1573.03,31111.084974
580,150881,2017-05-08 20:00:00,1604.01,1605.01,1604.0,1604.01,24959.403358
581,151121,2017-05-09 00:00:00,1649.55,1649.8,1649.55,1649.8,1515.3495885
582,151577,2017-05-09 08:00:00,1698.4,1699.25,1697.4,1697.41,1037.2284805
583,151815,2017-05-09 12:00:00,1736.99,1737.0,1735.0,1735.33,24397.902881
584,152055,2017-05-09 16:00:00,1722.56,1722.56,1722.16,1722.56,3621.2907201
585,152294,2017-05-09 20:00:00,1744.35,1744.99,1744.35,1744.99,3358.2322026
586,152529,2017-05-10 00:00:00,1720.26,1720.37,1720.26,1720.37,11443.043163
587,152983,2017-05-10 08:00:00,1728.92,1730.15,1727.46,1730.15,9511.613316
588,153216,2017-05-10 12:00:00,1740.01,1741.54,1740.01,1741.54,12313.179388
589,153454,2017-05-10 16:00:00,1788.44,1788.45,1788.44,1788.45,2760.8508759
590,153690,2017-05-10 20:00:00,1768.01,1770.49,1767.0,1767.0,25551.197729
591,154360,2017-05-11 08:00:00,1851.0,1859.21,1848.26,1857.19,77377.791067
592,154599,2017-05-11 12:00:00,1861.97,1861.97,1861.97,1861.97,15.071641686
593,154836,2017-05-11 16:00:00,1861.0,1862.0,1856.31,1860.0,76852.615066
594,155070,2017-05-11 20:00:00,1836.11,1839.51,1836.11,1837.0,6077.9978049
595,155295,2017-05-12 00:00:00,1830.85,1832.0,1830.84,1830.84,88.401450303
596,155745,2017-05-12 08:00:00,1781.99,1781.99,1779.12,1781.99,24637.385755
597,155972,2017-05-12 12:00:00,1806.1,1810.84,1805.96,1808.55,10879.549241
598,156210,2017-05-12 16:00:00,1751.98,1751.99,1748.0,1748.4,81762.456386
599,156446,2017-05-12 20:00:00,1679.99,1687.97,1676.95,1680.67,38664.613417
600,156682,2017-05-13 00:00:00,1690.33,1690.33,1686.0,1688.16,23292.873278
601,157137,2017-05-13 08:00:00,1677.0,1678.92,1677.0,1678.15,18924.60281
602,157359,2017-05-13 12:00:00,1730.5,1734.99,1730.5,1731.63,9098.7672779
603,157580,2017-05-13 16:00:00,1707.52,1707.52,1707.52,1707.52,119.60813898
604,157968,2017-05-14 00:00:00,1776.8,1776.8,1776.8,1776.8,490.65756317
605,158356,2017-05-14 08:00:00,1807.5,1808.46,1807.5,1808.46,16433.913148
606,158555,2017-05-14 12:00:00,1785.68,1786.0,1785.68,1785.68,5131.5199751
607,158738,2017-05-14 16:00:00,1774.72,1776.39,1772.0,1776.39,7416.3351987
608,158944,2017-05-14 20:00:00,1757.56,1757.56,1757.56,1757.56,3497.5444
609,159132,2017-05-15 00:00:00,1782.3,1784.0,1780.73,1782.3,16550.739723
610,159553,2017-05-15 08:00:00,1743.39,1743.39,1741.0,1743.32,13325.959391
611,159787,2017-05-15 12:00:00,1756.36,1757.0,1756.36,1757.0,10485.075804
612,160018,2017-05-15 16:00:00,1713.06,1713.07,1705.07,1707.04,17673.22505
613,160257,2017-05-15 20:00:00,1691.9,1691.9,1691.7,1691.9,11073.310145
614,160489,2017-05-16 00:00:00,1706.07,1712.06,1702.62,1712.06,19271.436827
615,160945,2017-05-16 08:00:00,1685.14,1687.7,1681.69,1682.3,71179.658609
616,161177,2017-05-16 12:00:00,1714.99,1715.0,1712.99,1714.99,29364.101266
617,161416,2017-05-16 16:00:00,1740.0,1740.81,1739.0,1739.05,43270.116628
618,161653,2017-05-16 20:00:00,1736.0,1736.92,1730.09,1730.14,12334.356993
